Adherens junction	5.8438994e-05
Aldosterone-regulated sodium reabsorption	1.762577e-05
Alzheimer's disease	0.00015110668
Amino acid metabolism	0.045931064
Amoebiasis	2.1132014e-07
Amyotrophic lateral sclerosis (ALS)	0.00011610448
Antigen processing and presentation	0.00041218665
Apoptosis	0.01099015
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	8.5196899e-07
Axon guidance	0.00026020545
B cell receptor signaling pathway	1.4996165e-05
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	2.9637648e-05
Bacterial motility proteins	0
Bacterial toxins	0
Basal transcription factors	5.032926e-05
Base excision repair	0.0013960896
Bile secretion	1.223729e-06
Biosynthesis of other secondary metabolites	0.0041194961
Blood proteins	0.014640677
Butanoate metabolism	0.001111229
C5-Branched dibasic acid metabolism	0
CAM ligands	0.0017130903
Calcium signaling pathway	0.0089153
Carbohydrate digestion and absorption	0
Carbohydrate metabolism	0.0051410715
Carbon fixation in photosynthetic organisms	1.147871e-05
Carbon fixation pathways in prokaryotes	0
Cardiac muscle contraction	0.0053447081
Cell adhesion molecules (CAMs)	4.3417942e-05
Cell cycle	0.008986036
Cellular antigens	0.00061469573
Chaperones and folding catalysts	0.027095271
Chemokine signaling pathway	7.4827518e-05
Chromosome-related	0.007235974
Cofactor biosynthesis	0.013476572
Collecting duct acid secretion	2.0830233e-06
Complement and coagulation cascades	0.0030539079
Crystallins	0.00058851389
Cytochrome P450	3.3884918e-05
Cytokine-cytokine receptor interaction	5.0578768e-05
Cytokines	5.7595461e-07
Cytoskeleton proteins	0.015173619
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	9.5149399e-05
DNA replication	0.0001724062
DNA replication complex	0
DNA replication control	2.2518267e-06
Dopaminergic synapse	3.1807645e-05
Dorso-ventral axis formation	5.1758222e-07
ECM-receptor interaction	7.9460391e-05
Endocrine and other factor-regulated calcium reabsorption	1.7046104e-05
Endocytosis	0.0038334268
Enzyme-linked receptors	0
ErbB signaling pathway	9.2516907e-05
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	9.5779401e-05
Focal adhesion	0.0028603212
