P60709	1.2962136e+09
P68363	4.7143537e+08
P62805	1.8745826e+09
P00352	1.0530656e+09
P05783	8.6490831e+08
Q71DI3	8.6455551e+08
P0C0S8	7.8492046e+08
P07355-2	7.5840925e+08
P68104	7.5022163e+08
P62807	7.3509307e+08
P14618	6.0230934e+08
P04406	5.6276777e+08
P07737	5.3021211e+08
P23528	4.6860737e+08
P62979	4.5538573e+08
P06733	4.4012233e+08
Q06830	4.3849355e+08
P15121	4.3780208e+08
P62937	4.3010378e+08
P08670	4.2499744e+08
P68371	4.1615028e+08
P08238	4.1200708e+08
P52895	4.012142e+08
P04083	3.9976987e+08
P00338	3.9933535e+08
O43707	3.831091e+08
O60218	3.800714e+08
P06703	3.7144851e+08
P09382	3.705967e+08
P42330	3.6471158e+08
P07195	3.5472553e+08
P11142	3.4844042e+08
P60866	3.3790965e+08
Q53HE2	3.3670321e+08
P62826	3.3350352e+08
P63104	3.3268321e+08
P11413	3.3193978e+08
P62263	3.2948353e+08
P29401	3.1445274e+08
P05387	3.0962648e+08
B4DNM7	3.012672e+08
P06748	2.8787993e+08
P09211	2.8142585e+08
P22626	2.7834702e+08
P10599	2.7631325e+08
P04792	2.751564e+08
P16403	2.7220659e+08
P63241	2.6361655e+08
P62888	2.6096702e+08
P09429	2.5742684e+08
P26447	2.5706949e+08
P04075	2.5111072e+08
Q07020	2.4298563e+08
P62857	2.3949569e+08
P25398	2.3523141e+08
P62750	2.3467584e+08
P62280	2.3240695e+08
P22392	2.319953e+08
P61604	2.3168303e+08
P21333	2.3136368e+08
P14174	2.3035783e+08
P05386	2.2226818e+08
Q0P5T0	2.1971027e+08
P62829	2.1739637e+08
P60903	2.1617202e+08
P62241	2.1604216e+08
P42766	2.1320057e+08
P62701	2.1247134e+08
P61247	2.1057871e+08
P09651	2.0940369e+08
P12236	2.0868629e+08
P62424	2.0855143e+08
P62851	2.0708915e+08
P09936	2.0194785e+08
P23284	2.0146102e+08
P37802	1.9598294e+08
Q6LES2	1.9585908e+08
P62910	1.951965e+08
P08708	1.9486525e+08
P62269	1.9246176e+08
P39023	1.9020137e+08
P10809	1.886426e+08
P00558	1.87698e+08
P23396	1.8530473e+08
P35268	1.8505881e+08
P46781	1.8481943e+08
P06576	1.8451775e+08
P08865	1.8219192e+08
P60842	1.8187333e+08
P46776	1.8171835e+08
P61978	1.7917691e+08
P21796	1.7773331e+08
P36578	1.7726483e+08
P63173	1.7609982e+08
P40926	1.7608869e+08
P61254	1.7373336e+08
P13639	1.7149106e+08
P61956	1.7061465e+08
P62906	1.6985558e+08
P08195	1.691474e+08
Q9Y3U8	1.6765578e+08
Q9BUQ0	1.6717056e+08
P62158	1.6636355e+08
P30050	1.6626659e+08
P07910	1.6281284e+08
P18124	1.6208798e+08
Q02878	1.5987708e+08
P52209	1.5896654e+08
P07951	1.5781985e+08
P84098	1.5704756e+08
P63244	1.568173e+08
O60701	1.567018e+08
P50914	1.5665076e+08
P60981	1.5624626e+08
P84090	1.5378196e+08
P62249	1.5193399e+08
O75531	1.5145402e+08
P62899	1.5006971e+08
P31943	1.4837661e+08
P61313	1.4773697e+08
P62917	1.4751641e+08
P31949	1.462549e+08
P62258	1.4490485e+08
P10620	1.4261193e+08
P62913	1.4188616e+08
P32969	1.4021917e+08
P39019	1.399498e+08
P50238	1.3991301e+08
P07900	1.375434e+08
P23526	1.3474128e+08
Q6PUV4	1.3364429e+08
P05388	1.3330996e+08
P18669	1.3279429e+08
P14866	1.3276415e+08
P08107	1.3235018e+08
P61353	1.3202655e+08
Q16778	1.312952e+08
P02545	1.2944459e+08
P62081	1.294038e+08
P15880	1.2852822e+08
P06744	1.2585369e+08
P46777	1.2478181e+08
Q5TEC6	1.2247081e+08
P26038	1.2221261e+08
P18621	1.2080659e+08
Q14847-1	1.2047763e+08
P60660	1.2005509e+08
P49207	1.1946071e+08
P47914	1.1913335e+08
Q6PKA6	1.1871816e+08
P62277	1.1686447e+08
P07437	1.1589341e+08
P26641	1.1582926e+08
P40429	1.1550577e+08
P45880	1.1538094e+08
P62266	1.1507941e+08
P12004	1.1468539e+08
P46779	1.1283122e+08
P62753	1.1201569e+08
Q02543	1.1190183e+08
Q8IUE6	1.0981923e+08
P38646	1.0927563e+08
P11021	1.0788211e+08
P14625	1.068049e+08
P62244	1.0627712e+08
P17844	1.0592501e+08
Q15365	1.0564142e+08
Q13151	1.0493916e+08
P26373	1.0489253e+08
P84077	1.0482099e+08
P04080	1.0476007e+08
P30041	1.0400444e+08
B4DP11	1.0366087e+08
Q9UQ80	1.029339e+08
Q14103	1.0257898e+08
P27348	1.0215579e+08
Q92686	1.0198983e+08
P46782	1.016921e+08
P06753	1.0155636e+08
P30086	1.0141712e+08
B2ZZ83	1.0084107e+08
P56537	1.0045448e+08
P39687	1.0019695e+08
Q00839	1.0001063e+08
P27824	99801249
P21980	99479028
Q9UBI6	99355378
P83731	98604196
P55072	97536418
Q71UM5	96881070
P07237	96440198
Q00325-2	94002537
P37837	93844868
P61513	93607080
Q15233	93449858
P21291	91922148
P19338	91405123
P00403	91284966
P20962	90848550
B3KQ79	90183559
P67809	89885717
P62861	89792999
P46778	89736835
P35579	89035683
Q99623	89022744
P35232	88574162
Q9NZ01	88420464
O75347	87898269
P30048	87554961
P49773	87516826
P25705	87492909
P63220	87438577
P53396	87302580
P62273	86930145
P24534	86869648
P07108	86491431
P62847	86115424
P31946	85961279
P27635	85849478
P13073	84994637
Q00610	84540141
P49411	84144342
Q96AG4	83878225
Q99497	83859307
P80723-1	82824603
O14950	82490521
B4DLV7	82126791
P62316	82114356
Q16629	82073893
P55209	82041361
P23246	81858901
P27695	81068914
Q01469	80804177
P08758	80306584
P00441	80018799
O14737	79865040
P18077	79786119
P78371	77751380
P30101	77564350
P15311	76285187
P28066	75745440
P31948	75530830
Q01105	75197365
P30043	74967673
P12956	74940695
P41567	74861734
O00483	74667912
P38117-1	73938444
P27797	73608719
Q8WVI0	73306961
Q04837	73262480
Q01813	73149330
B2R7D7	72949375
Q16881	72786828
P16615	72372609
P51991	72339506
P50990	71956271
P49368	71743129
Q13185	71713876
Q9H0U4	71633028
Q9HB71	70770881
P83881	70647248
Q13162	70115247
P61088	70054452
P84103	69540461
