Q8TBF5	494225.67
Q8TBF4	645095.53
P30613	102829.51
P20933	734939.44
P20936	848926.99
P23919	27444667
Q00535	2769608.6
Q00534	6778384.5
Q00537	92157.757
Q9NXR7	2603523.7
O00716	113947.57
Q9UBM7	9890728.1
P40424	80055.894
P40425	296156.7
P40429	1.1550577e+08
Q7Z3T8	462142.93
Q13838	15489597
P48960	555739.14
P03897	10092644
P05386	2.2226818e+08
P05387	3.0962648e+08
P05388	1.3330996e+08
Q7L266	1737152.8
Q15165	45720898
Q15166	1318165.8
O15254	537703.23
B0ZTD4	289700.16
Q9Y303	397175.22
P29401	3.1445274e+08
Q9H0S4	6298553.5
P39023	1.9020137e+08
P62807	7.3509307e+08
P62805	1.8745826e+09
Q9BVC3	324302.37
Q92830	295807.63
Q92835	185829.8
Q9H845	3884567.5
Q9BZG1	4423094.9
Q9Y6E0	3603292.9
O43933	100041.28
Q9NWM8	550088.93
Q09161	6148481.9
P04035	621289.17
P60520	3104050.4
P53701	11913575
Q14562	953716.52
Q14566	21601446
Q6P1A2	4581666
Q9NRH2	56714.979
A6NIR2	1252900.1
P41212	199891.79
Q86VY4	1175710.3
Q92526	90538.394
Q92521	33992.998
Q92522	16394389
Q9H4P4	474837.1
Q53HV7	34034.021
Q02878	1.5987708e+08
P27449	4769142.4
P27448	119890.41
Q9HAP2	221174.79
Q96HA7	106741.25
Q96HA1	95011.582
Q96PM5	53525.248
Q96HA9	648024.62
O75164	120586.93
O75165	2391993.8
P06865	5103019
Q9BWU1	61534.164
Q13232	5132426.1
P10915	552980.45
Q6UW02	453091.04
P23743	1534609.4
Q02297	496345.21
P48147	5852320.4
Q9BQG2	28835.371
Q9BQG0	15317721
Q96RU7	28050.924
Q96RU2	1689901.2
Q9NYU1	44364.334
Q9NYU2	5225378.1
Q96DR7	65827.195
Q96L58	728746.93
P40306	378750.07
Q02127	2908155
P62380	430902.16
P06239	160186.77
Q03188	131872.04
Q5RKV6	4225261.1
P10644	10023790
P48556	16108049
P45877	2607187.3
O15067	12375708
O15066	864887.45
P60891	16862085
Q9H6R3	191996.35
Q8NAP3	113498.52
Q9HC62	39458.068
P07099	57716178
Q01968	1043943.9
Q06609	172201.93
Q9Y297	512669.13
Q9Y294	1716765.4
Q12834	710140.15
Q6IA17	526023.89
P30281	167996.85
P49796	31876.396
P49790	2414566.2
P49792	3289895.9
B0I1T2	429522.1
P23246	81858901
Q587I9	1067827.7
O60814	15113034
O60547	1889586.2
Q9Y2T1	528538.85
Q9Y2T3	64117.161
Q9Y2T2	6495073.2
Q9P0L0	39954988
Q9P0L2	20753.974
P35251	1315489.1
P35250	4137139.9
Q08170	1033506.4
Q92733	1196891.5
Q92734	6465807
Q5BKT4	956412.96
P17693	873446.53
O00507	24439.246
P01009	456219.3
Q01581	14678468
Q14088	31139.108
Q8IYD1	228143.46
Q9BXB1	20454.161
O75390	51216954
O75396	16529220
Q8WVD3	145029.82
P46019	161156.95
O94979	9467692.6
P42773	116970.08
P42771	1073001
O94973	4838628.9
P30154	793165.18
P28838	15201585
Q9UGC7	95088.073
P62633	14092618
Q9UI09	11241055
P19440	3642744
P19447	394461.8
P08237	5027418
Q16512	847688.36
Q16513	1515519.2
Q14004	179875.44
B4DYX8	149701.39
Q9NUT2	981892.72
Q6Y288	462496.65
Q8NCW6	30139.482
Q9HA77	1695007
O14939	116994.89
O14936	1298664.4
O14933	383019.68
P49407	293100.5
P56937	2427810.9
Q9Y2K6	84490.196
Q9Y2K7	752727.93
Q9UHY1	3815461.2
Q96MT3	203810.48
Q9UHY7	2710138.8
O14681	259243.7
O14684	15150594
