Adherens junction	0
Adipocytokine signaling pathway	0
Aldosterone-regulated sodium reabsorption	0
Alzheimer's disease	0
Amino acid metabolism	0.017689065
Amoebiasis	0
Amyotrophic lateral sclerosis (ALS)	0
Antigen processing and presentation	0
Apoptosis	0
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0
Axon guidance	0
B cell receptor signaling pathway	0
Bacterial chemotaxis	0.00010663968
Bacterial invasion of epithelial cells	0
Bacterial motility proteins	0.00089300394
Bacterial secretion system	0.0005071418
Bacterial toxins	3.2750334e-06
Basal transcription factors	0
Base excision repair	0.00053227912
Bile secretion	0
Biosynthesis of other secondary metabolites	2.0109854e-06
Butanoate metabolism	4.7114516e-06
CAM ligands	0
Calcium signaling pathway	0
Carbohydrate metabolism	0.0025632135
Carbon fixation in photosynthetic organisms	0
Cardiac muscle contraction	0
Cell adhesion molecules (CAMs)	0
Cell cycle	0.0019648477
Cellular antigens	0
Chaperones and folding catalysts	0.050585649
Chemokine signaling pathway	0
Chromosome-related	0.0084806703
Cofactor biosynthesis	0.0089733618
Collecting duct acid secretion	0
Complement and coagulation cascades	0
Cytokine receptors	0
Cytokine-cytokine receptor interaction	0
Cytokines	0
Cytoskeleton proteins	0.0016763
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	0.0013832764
DNA replication	0.00011652224
DNA replication complex	0.0013879247
DNA replication control	0.0029421292
ECM-receptor interaction	0
Endocrine and other factor-regulated calcium reabsorption	0
Endocytosis	0
Enzyme-linked receptors	0
ErbB signaling pathway	0
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	0
Focal adhesion	0
G protein-coupled receptors	0
GTP-binding signaling proteins	0
Gap junction	0
Glutamatergic synapse	0
Glycan binding proteins	0
Glycan metabolism	0.0043057037
Glycolysis	0.030905117
Hedgehog signaling pathway	0
Hemoglobin	0
Hepatitis C	0
Homologous recombination	0.00091810104
Huntington's disease	0
Hypertrophic cardiomyopathy (HCM)	0
Influenza A	0
Insulin signaling pathway	0
Intestinal immune network for IgA production	0
Ion channels	5.3434756e-06
Jak-STAT signaling pathway	0
Leukocyte transendothelial migration	0
Lipid and steroid metabolism	0.03473501
Long-term potentiation	0
Lysosome	5.1711054e-07
MAPK signaling pathway	0
Malaria	0
Measles	0
Meiosis	0
Methane metabolism	0.00012100387
Mineral absorption	0
Mismatch repair	0.00026062371
NOD-like receptor signaling pathway	0
Neuroactive ligand-receptor interaction	0
Neurotrophin signaling pathway	0
Non-homologous end-joining	0
Not mapped	0.16595094
Notch signaling pathway	0
Nucleotide excision repair	0.00013783869
Olfactory transduction	0
Oocyte meiosis	0
Osteoclast differentiation	0
Other central metabolism enzymes	0.004933022
Other enzymes	0.022540515
Oxidative phosphorylation	0.02390378
PPAR signaling pathway	0
Pancreatic secretion	0
Parkinson's disease	0
Pathways in cancer	0
Pentose phosphate metabolism	0.0060562837
Peptidases	0.0093298348
Peroxisome	1.6087884e-06
Phagosome	0
Phosphatidylinositol signaling system	0.00081284031
Photosynthesis	0
Photosynthesis - antenna proteins	0
Phototransduction	0
Plant hormone signal transduction	0
Plant-pathogen interaction	0
Proteasome	0
Protein digestion and absorption	0
Protein export	0.0056968919
Protein processing in endoplasmic reticulum	0
Proximal tubule bicarbonate reclamation	0
Purine metabolism	0.011281174
Pyrimidine metabolism	0.0044223466
Pyruvate metabolism	9.0264518e-05
RIG-I-like receptor signaling pathway	0
RNA degradation	0.0045461486
RNA polymerase	0.0074380606
RNA transport	4.1713584e-05
Regulation of actin cytoskeleton	0
Regulation of autophagy	0
Renin-angiotensin system	0
Ribosome	0.45171324
Ribosome biogenesis	0.0034733741
Ribosome biogenesis in eukaryotes	0
SNARE interactions in vesicular transport	0
SNAREs	0
Salivary secretion	0
Secretion system	0.00010879431
Spliceosome	0
Stress response	4.1024103e-05
Sulfur relay system	0.0017519705
Systemic lupus erythematosus	0
T cell receptor signaling pathway	0
TCA cycle and anaplerotic enzymes	0.0064448751
TGF-beta signaling pathway	0
Tight junction	0
Toll-like receptor signaling pathway	0
Transcription factors	0.021315894
Translation factors	0.019587745
Transport	0.041261681
Tuberculosis	0
Two-component system	0.0036859869
Ubiquitin labeling	1.8673436e-05
Ubiquitin mediated proteolysis	0
VEGF signaling pathway	0
Vascular smooth muscle contraction	0
Vasopressin-regulated water reabsorption	0
Vibrio cholerae infection	0
Vitamin digestion and absorption	0
Wnt signaling pathway	0
mRNA surveillance pathway	0
mTOR signaling pathway	0
p53 signaling pathway	0
tRNA loading	0.012350036
