Q96I99	0.020511562
Q6ZVD8	0.00034908978
P31749	0.0017877518
O00622	0.0019988166
Q9H0E9	0.0023005848
Q96N66	0.027353631
Q9H0E2	0.0058938699
P12110	0.00057843314
P40227	0.93705591
P20933	0.0029477597
P40222	0.05054126
Q9NQT5	0.012758531
Q9NQT4	0.019357838
P33527	0.00089245674
P29317	0.048779775
Q86WA8	0.0017785357
Q9NZL4	0.021725539
P16435	0.061564683
Q9NZL9	0.042555519
Q13724	0.04402592
P84077	0.40017923
P07992	0.0020626451
P23919	0.034044105
Q01970	0.023401094
Q9BUF5	0.058231584
Q01974	0.00043521783
Q00535	0.000975106
Q00534	0.022064169
P56377	0.0010835061
Q9NXR7	0.010934445
Q9HBM1	0.010159806
Q06587	0.031245827
P0C0S8	0.90958091
Q9HBM6	0.00021598307
Q9NZZ3	0.057224634
P0C0S5	0.052939392
Q9UBM7	0.048229363
Q9H4B0	0.00070637827
P07711	0.035165766
P02545	1.2613771
Q9BW83	0.0030690426
P29083	0.0064723276
P40429	0.35357783
Q7Z3T8	0.0019127649
Q13838	0.055992874
Q15276	0.00037099944
Q12834	0.013175907
Q00403	0.005178292
O00391	0.00041514956
P03891	0.0070802407
B4DM45	0.1535871
P48960	0.0053042069
O00399	0.0019846942
P03897	0.007089635
P05386	0.25614556
P05387	0.34722087
Q9NRZ5	0.00037134089
P78346	0.016739459
P78347	0.018315296
P05388	0.44299951
P62979	1.2988129
Q7L266	0.0013333731
Q9Y2U5	0.0017036785
P16885	0.0019158941
O15075	0.00010668066
P20618	0.14532257
P52272	0.56818513
A0AVT1	0.067292819
O15254	0.0037866313
Q8N568	0.0018145994
Q15369	0.10624537
P35626	0.00032228228
Q9BVL2	0.026264782
Q15365	0.38381944
O00401	0.0023944753
Q9H814	0.010327571
Q9H9Y6	0.013453863
Q969U6	0.00060709607
Q969U7	0.010241154
Q13905	0.00032088048
P29401	1.3494012
Q13907	0.0040858822
P84085	0.024313842
A8K9D9	0.014563525
Q9H0S4	0.072943962
Q9HBA0	7.7755146e-05
P35244	0.014711107
P07900	1.0669844
P39023	0.80981726
P35241	0.089656733
O75438	0.0054124262
O75439	0.066931256
P35249	0.043225241
P43034	0.062113489
P08621	0.25786203
Q9NVP1	0.079281301
Q9NVP2	0.00094274741
A6NDG6	0.018759101
Q9BZE2	0.00053520981
P62807	0.0021131023
Q96L93	0.00172527
P62805	1.3232814
O60610	0.031960539
Q86Y07	0.017604946
Q9UKL0	0.0066798703
O14777	0.055134318
P17931	0.023863766
Q9BXW9	0.0064252149
Q8N1F0	0.004906125
P14373	0.00081646833
P50224	0.0031291544
Q86X52	0.00012643909
P06280	0.0024833748
O15228	0.0045122266
Q9BZG1	0.024771
Q9Y6E0	0.011037474
Q96G46	0.0019510497
O15327	0.000617204
Q9H1A4	0.0076666961
Q9H0V9	0.008780388
Q99640	0.0019885353
Q99643	0.0022239893
Q13011	0.021637176
Q71DI3	1.7486702
Q9UPT9	0.010408534
Q09161	0.025911591
P51790	0.00013452044
P50225	0.008622555
O75380	0.018237762
O75381	0.014598503
O75382	0.00296112
P52655	0.0028271043
Q92610	7.5321337e-05
P04035	0.0022422702
P60520	0.006595758
Q13887	0.00098555345
P53701	0.0051000775
Q8NFF5	0.0025304893
P23229	0.0034910471
Q5TDH0	0.010393669
Q14562	0.0092931043
O60762	0.023418658
P18077	0.15122119
P62714	0.073475472
Q8WVK2	0.00084999832
O75940	0.0077971689
O75947	0.095145413
Q9H147	0.0020280183
Q15181	0.29241107
P17844	0.65673833
Q6P1A2	0.0016707595
Q9NPF4	0.025434944
Q9NPF5	0.0025558412
Q8IUE6	0.082751591
O94906	0.046168483
Q13308	0.021448491
Q2TAY7	0.054897618
Q59GN9	8.8492706e-05
Q86VY4	0.027695935
Q9NRF2	0.0099004694
Q92522	0.086607909
Q13126	0.04502496
Q9H9H4	0.0013250731
O43242	0.2337993
O43791	0.00027779702
Q8N3C0	0.019745098
Q9NRF8	0.0011814534
O43795	0.099639923
P78540	0.0077996342
O43189	0.0010838247
Q9UPN6	0.0055507355
Q9UPN9	0.011988269
Q9Y6I4	0.008910669
Q14108	0.044306544
Q14103	0.57042999
P27449	0.012169526
Q9Y6I3	0.0061513079
Q4LDG9	0.10533659
O43426	0.00086968244
O43184	0.0011501192
P16152	0.075011489
Q9UNX3	0.034702517
Q13268	0.51853374
Q16851	0.25402173
Q16850	0.022175732
P99999	0.044941575
P04626	0.000350145
Q16854	0.0071195737
Q9UGP8	0.030692522
P19474	0.0029963
P54760	0.00036460207
P06865	0.022028618
P30876	0.043733686
A5YKK6	0.044973506
O75367	0.14107009
P26640	0.44581128
P26641	0.9441412
Q16527	0.0097829144
Q13232	0.0037412583
Q99460	0.27528711
O75369	0.0028685746
P26885	0.046283721
Q8TCT0	0.000969822
Q8TCT8	0.00062543234
Q8TCT9	0.1002874
P10915	0.0076312424
Q9UDT6	0.0019462874
Q6UW02	0.0021907299
Q9HA47	0.00031052393
P40763	0.034501887
P23743	0.0021955752
Q13753	0.0044144278
Q53GA4	0.00015962614
Q96BT3	0.00020154909
Q9NUU7	0.091011439
P67870	0.029755136
Q13347	0.18361128
Q96KG9	0.017958139
P49411	0.37354541
P48147	0.035273157
P16083	0.00030154003
P23588	0.14361498
Q9BQG0	0.054757304
P49419	0.10111505
P21980	0.11962023
Q8TEM1	0.0028766358
P63146	0.00086680532
Q9UK41	0.015897149
P61619	0.19255331
P62495	0.091408688
Q9NYU2	0.097002377
Q9Y2H1	0.0029991208
A8MU24	0.035819088
Q96DR7	0.00035083975
P20585	0.0024653776
Q9BY32	0.01059436
P36639	0.031272765
P04040	0.019254205
Q1HE25	0.96201516
Q3KQV9	0.0023628325
P16333	0.0063396071
Q96FZ7	0.011640513
B7Z2Z4	0.00071674365
P49773	0.24569993
Q9BQ52	0.033519307
P49770	0.032328019
Q15311	0.0013518151
Q9ULV0	0.0016404423
P25205	0.21101821
P62140	0.059223984
Q02127	0.0046852858
O95630	0.028710109
P25208	0.0058695842
B4E3P5	0.00045202042
O95251	0.013946499
O43491	0.34552704
Q96B97	0.024251885
P62380	0.0045486648
Q9UPR3	0.0021308049
Q9HBI0	0.0032182366
Q8NBT2	0.026741213
Q9BZ23	0.0030778315
Q6P9B9	0.00056618475
Q96GM8	0.0065730381
P52657	0.0010140736
Q8TBE9	0.0027812349
Q9H0B6	0.04205817
Q9NVM4	0.004168608
Q03188	0.00023609929
Q96EF6	0.00051673672
P61009	0.046027404
Q92685	0.002211292
P10644	0.02929267
P48556	0.09272844
P45877	0.0059819508
O15067	0.098530593
O15066	0.046495999
P60891	0.028558875
Q9NQS3	0.00022433205
O95747	0.025842921
Q8TAA5	0.00054514559
Q86SK9	0.0033595485
P07099	0.081028038
O95749	0.0006291
Q01968	0.0025845618
Q9H1H9	8.4048941e-05
O75962	0.063206856
P32004	0.0010416138
P22695	0.11483496
Q9NW64	0.0080830315
P30519	0.032534412
P05067	0.013558721
Q15836	0.01591838
P51608	0.00065012205
Q12830	0.0065525278
P47813	0.026426909
Q9Y6R0	0.011065149
Q3V5L5	0.00021171477
Q06609	0.0002117634
P06400	0.018248533
Q96GX9	0.001081014
O95249	0.011881793
O00273	0.0087535297
Q9Y672	0.0015722108
Q86V21	0.026530733
P22694	0.0004376773
O95243	0.00014978867
O43639	0.00379734
Q7L2Z9	0.00021443703
Q96GX5	0.0027935976
O60921	0.00090379724
Q8TAA3	0.00025965217
Q13825	0.00093452018
P49959	0.017199411
Q15831	0.00028607235
Q9P2J3	0.00017080404
P48426	0.0087039425
P29279	0.0034626086
Q9Y2Z9	0.10901063
P13056	0.00059965892
P49790	0.017791312
Q01813	0.13740894
P49792	0.13576944
P56545	0.026461493
Q9Y2Z0	0.11714763
Q9Y2Z4	0.0048017148
Q93009	0.11064234
Q93008	0.091644226
Q00610	1.6240552
Q53EU6	0.0010466096
O76031	0.022875189
Q00613	0.015865768
P78357	0.00040136
P78356	0.0022668319
O95336	0.029234367
O60547	0.0038696076
P67775	0.0039477485
Q9Y2T2	0.02381586
Q15172	0.00059458406
Q9UJ68	0.0073958117
P09496	0.2976318
P09497	0.088101544
Q9H0P0	0.0051350024
Q9BT40	0.00046619436
Q86TM6	0.005708127
Q99943	0.0040713968
Q9P0L0	0.10369919
Q9Y618	0.012551117
Q969T4	0.011321561
Q9Y617	0.088991327
Q08752	0.04018089
B4E1H6	0.000958386
Q01105	0.46356216
P35250	0.054160938
Q08170	0.0025810114
Q5W0D7	0.005026588
P01130	0.0090967119
Q92733	0.011564032
Q92734	0.06177644
P01137	0.0035704716
Q12968	0.00074697883
P00846	0.016099782
P18669	0.63130278
P20340	0.049226552
Q5BKT4	0.0019357182
Q9NRZ7	0.00063079005
Q13501	0.015320667
P16989	0.055408698
Q9UKM9	0.09805605
Q9UKM7	0.00060099818
Q5VVQ6	0.00031376264
Q9Y4P1	0.002793837
B4DLZ5	0.072875829
O43924	0.0044582483
O43920	0.007876542
Q5JPP8	0.0059878664
Q9Y6D9	0.022006629
P08708	0.14355018
Q01581	0.30683812
Q99611	0.000266112
P29692	1.0445031
P78344	0.14665247
Q8IYD1	0.01838246
Q92600	0.0021602647
Q8IWL3	0.0035278966
O75390	0.29348568
O75396	0.1323081
P10070	0.0012580624
Q9BRD0	0.00050843054
Q9BZJ0	0.021740465
P09038	0.00038741504
P18124	0.53654934
Q14126	0.062362969
Q9UJX4	0.0023102551
Q99986	0.012471686
Q6PI48	0.01594798
Q9H999	0.00081003112
P62701	0.62366121
Q7L3T8	0.0010374845
P27694	0.06573336
P27695	0.1958728
O75955	0.020728194
P17858	0.039393501
Q9BTC8	0.00049269758
Q14353	0.0038155245
Q9H7Z7	0.007077214
P00441	0.2199833
O94979	0.10822818
Q147X3	0.0055159402
O43252	0.039523789
Q09028	0.10669621
Q9NYF8	0.072468523
Q9BY67	0.00290974
C9J2K4	0.011533326
P58876	1.2403708
Q9NRG4	0.002839572
P14174	0.91315398
Q9NRG0	0.0058902032
P53602	0.035494983
Q15165	0.014346939
P54886	0.16107019
Q76L83	0.00018006938
Q9NRG9	0.015356089
P28838	0.098648925
P62633	0.008007386
Q9UI09	0.0025553182
P23368	0.048131105
P52735	0.0016880002
P10606	0.013235413
P46783	0.13059377
P46782	0.48623604
P46781	0.47709483
Q9Y4Z0	0.025139332
O43293	0.0015898781
P13929	7.0548163e-05
P61956	0.27382909
O94806	0.00035956
O95400	0.010729373
O94804	0.0055086774
Q9NVX7	0.0023854249
Q9UEE5	0.00076663092
Q5SY16	0.0020335
O94808	0.00078916962
O00763	0.00032548716
P04632	0.11479547
O75175	0.022365467
P19440	0.00050901695
Q9H4G0	0.0026738447
Q9UGQ3	0.0003144336
Q99459	0.070252268
Q8TD19	0.0035163952
Q8WUW1	0.0049246939
Q7Z6Z7	0.15038221
P11217	0.00072789389
P11216	0.12452501
Q6UB28	0.00044009131
O00408	0.00011551532
Q96I15	0.00087309
Q16512	0.003047831
Q16513	0.023877237
O15143	0.12874991
Q96G61	0.017429854
Q01167	0.0013453148
O95067	0.0021928608
Q8TDX7	0.019897656
Q15771	8.2363543e-05
B4DYX8	0.0044960721
P40938	0.028254067
P40939	0.48291262
Q6Y288	0.0020397189
Q9HA77	0.00063883705
P40937	0.013052175
Q02040	0.00040361639
P35579	3.6977203
Q9BWF3	0.061967542
O00400	0.0044217515
Q9Y5P6	0.029335026
P31942	0.35267451
Q9Y5P4	0.004279594
Q99523	0.0023732802
P31947	0.40727492
P31946	0.45873058
Q8N1F7	0.1171998
O15400	0.039684632
P31948	0.7386505
Q5F1R6	0.0068992442
P17096	0.14641065
P07196	0.0010242661
P61604	0.43451038
Q9BSV6	0.0021936411
P63151	0.041066073
Q8IYT2	0.00029773235
P40337	0.0009232527
Q14938	0.0039250165
P38646	0.54733359
Q9Y2K7	0.0033241921
P60953	0.28268639
Q9Y5B0	0.014799613
