Adherens junction	0.00082000981
Adipocytokine signaling pathway	4.2341968e-07
Aldosterone-regulated sodium reabsorption	1.2721819e-05
Alzheimer's disease	6.9678249e-06
Amino acid metabolism	0.021113756
Amyotrophic lateral sclerosis (ALS)	0.00086001438
Antigen processing and presentation	0.00022929766
Apoptosis	0.00086853415
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.00018028578
Axon guidance	0.00034902689
B cell receptor signaling pathway	2.2185037e-07
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	0.00014208177
Bacterial motility proteins	0
Bacterial secretion system	0
Bacterial toxins	2.621193e-05
Basal transcription factors	0.0010680667
Base excision repair	0.00097053731
Bile secretion	0
Biosynthesis of other secondary metabolites	6.060323e-06
Butanoate metabolism	0.0023656959
CAM ligands	0.0021730983
Calcium signaling pathway	0.0091095113
Carbohydrate metabolism	0.0033413953
Carbon fixation in photosynthetic organisms	1.8274874e-05
Cardiac muscle contraction	0.0018413838
Cell adhesion molecules (CAMs)	0.00090604633
Cell cycle	0.0055786671
Cell wall	0
Cellular antigens	0.0077512042
Chaperones and folding catalysts	0.093882196
Chemokine signaling pathway	2.3534599e-05
Chromosome-related	0.051866415
Circadian rhythm	4.3867942e-05
Cofactor biosynthesis	0.0060563544
Collecting duct acid secretion	3.272971e-06
Complement and coagulation cascades	0.00016338431
Cytochrome P450	4.2662916e-05
Cytokine receptors	7.7329479e-05
Cytokine-cytokine receptor interaction	6.1643228e-05
Cytokines	6.7879219e-06
Cytoskeleton proteins	0.092074345
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	0.0025938657
DNA replication	0.0015995385
DNA replication complex	0.0049943951
DNA replication control	0.008855472
Dorso-ventral axis formation	1.3238943e-06
ECM-receptor interaction	0.0021289439
Endocrine and other factor-regulated calcium reabsorption	0
Endocytosis	0.0089122637
Enzyme-linked receptors	0.00015769122
Epstein-Barr virus infection	0.000189772
ErbB signaling pathway	0.0004472212
Fat digestion and absorption	0.00023411284
Fc epsilon RI signaling pathway	1.1036071e-15
Fc gamma R-mediated phagocytosis	0.00016009115
Focal adhesion	0.0078190028
FoxO signaling pathway	0
G protein-coupled receptors	0.00054829923
GABAergic synapse	0
GTP-binding signaling proteins	0.0068797324
Gap junction	3.8017054e-06
Glutamatergic synapse	0.00078938487
Glycan binding proteins	7.1886212e-05
Glycan metabolism	0.0031346106
Glycolysis	0.046298015
HIF-1 signaling pathway	1.1036071e-15
HTLV-I infection	7.7887914e-05
Hedgehog signaling pathway	0.00010410522
Hemoglobin	1.656577e-06
Hepatitis C	6.7362944e-06
Herpes simplex infection	0.00029303115
Hippo signaling pathway	7.9019375e-06
Homologous recombination	9.8461154e-06
Huntington's disease	0.00026226346
Hypertrophic cardiomyopathy (HCM)	0.00026861703
Influenza A	4.1071007e-05
Insulin secretion	9.9236386e-08
Insulin signaling pathway	0.00038717867
Intestinal immune network for IgA production	0
Ion channels	0.00083375495
Jak-STAT signaling pathway	0.00024642828
Legionellosis	1.1237648e-05
Leukocyte transendothelial migration	1.1562859e-05
Lipid and steroid metabolism	0.014885082
Long-term potentiation	0
Lysosome	0.0022605634
MAPK signaling pathway	0.004846469
Measles	8.0987727e-05
Meiosis	0
Methane metabolism	0.0019854139
MicroRNAs in cancer	9.3444689e-05
Mineral absorption	0.0010294814
Mismatch repair	0.00064837071
NF-kappa B signaling pathway	1.9354376e-05
NOD-like receptor signaling pathway	0.00044002012
Natural killer cell mediated cytotoxicity	1.0370269e-05
Neuroactive ligand-receptor interaction	0.0013852562
Neurotrophin signaling pathway	1.9839305e-05
Non-coding RNAs	0
Non-homologous end-joining	0.0022466377
Non-small cell lung cancer	1.1036071e-15
Not mapped	0.17904731
Notch signaling pathway	0.00018248594
Nucleotide excision repair	9.4947754e-05
Olfactory transduction	0
Oocyte meiosis	0.00013634677
