Q96I99	74415503
P31749	11779694
O00622	48833331
Q9H0E2	7173920
P20933	4722738.8
P40222	64707708
P20936	2057555.3
Q9NZL4	4764646.6
Q9NZL9	41046712
Q9HC77	46309023
P23919	22226610
Q9BUF5	2.2282331e+08
A6NJA2	77726473
P56377	2539506
Q9HBM1	1988053.8
Q9NZZ3	20904858
P0C0S5	7.8940358e+08
P07711	12443946
P02545	6.8184283e+09
P17050	5541351.2
P40429	3.7479778e+08
Q13838	1.1743509e+08
Q00403	3391307.1
B1ANH1	25121365
P40121	73651441
P05386	1.4349187e+09
P05387	1.151137e+09
P78347	4329821.7
P05388	6.9967104e+08
Q9UJ70	67062789
Q15165	4647894.8
P52272	5.6845904e+08
Q15369	93837342
Q15366	9.2937898e+08
O60573	5197008.5
Q9H814	1637463.3
P29401	1.3051207e+09
Q13907	11039750
P39023	3.1175715e+08
P35241	1.7739267e+08
O75439	10768660
P43034	15740405
P08621	1.2315442e+08
Q9NVP1	6024476.4
A6NDG6	7889524.1
P62805	2.1227989e+09
P17931	4.3625873e+08
Q14498	13730199
Q13011	17673999
O75380	11354175
O75381	4136663.9
P60520	7780765.4
P23229	7971696.2
P18077	71952852
P62714	28425998
O75940	8044299.5
O75947	41497767
Q66K74	9258583.1
P17844	1.4448234e+08
B7Z4Q3	37278444
Q2TAY7	6339776.5
Q92522	18354627
Q13126	48015349
Q9H9H4	6451524.5
O43242	79081778
Q13123	1370105.1
O43795	5376626.5
P53634	1.1588062e+08
Q14108	2549665.1
Q02878	5.858205e+08
P27448	20209379
P16152	3.0411493e+08
Q9UNX3	21764213
Q16851	1.0630236e+08
P99999	44873653
P19474	2760250.1
P06865	9485882.2
Q9HAB8	3707936.6
O75367	45137877
P26640	6712505.8
P26641	3.7018333e+08
Q16527	41074273
Q99460	16048648
O75369	36857043
P26885	23146251
Q9UDT6	2570734
O14782	1009562.5
Q9NUU7	44741183
P67870	52260628
Q13347	1.4557963e+08
Q96KG9	3557997.1
P49411	1.2622554e+08
P16083	5118061.8
P23588	1.964888e+08
P49419	10644900
P21980	8967950.3
P62495	1.3909634e+08
Q9NYU2	8073409.9
Q9BY32	23248401
P36639	15042489
A8MU28	3415839.9
Q5RKV6	6473553.5
Q96FZ7	3968597.4
P49770	8446635.1
P25205	13444670
P62140	8316789.2
O95630	5264067.2
Q96B97	27461570
Q9H0B6	10846992
Q9BYN0	27429322
P21399	31195214
P10644	1.2910179e+08
P48556	26320059
P45877	19082053
O95747	26720169
P68402	61126647
P69905	680243.94
P05062	980032.45
Q8NAB2	39748496
Q9Y6R0	3461101.9
P16520	1.292072e+08
O00273	9871954.6
P37837	8.0037726e+08
P17066	7.8458884e+08
P49959	9236826.8
P48426	5012271.4
Q5T013	1646498.8
P29279	18927992
Q01813	59479575
P56545	8429007.3
Q9Y2Z0	1.2242933e+08
D6RF12	22890650
O76031	4200550.4
O95336	1.6350743e+08
O60814	4.0977997e+09
P09497	58988296
Q8N8Y2	1684799
Q15370	1.6562937e+08
Q9P0L0	8147999.3
Q9Y617	58016213
Q08752	13187957
Q01105	6.8670329e+08
Q08170	5899009.4
Q92733	4615256.6
Q92734	1.4890503e+08
P54132	2678195.8
O00506	7807947.3
P16989	47081064
Q9UKM9	1.4049258e+08
O43924	6934878
O43920	13797610
P08708	1.6051288e+08
Q01581	4557401.4
P29692	1.4343829e+09
B7Z800	6476063.6
O75390	28356540
O75396	15281970
P09038	7542890.1
O75886	33518778
P23219	8139605.3
P61769	90940956
Q99988	5734570.5
P68431	1.7579665e+09
P27695	16073474
O75955	3080104.3
P17858	7729203.6
Q14353	4875400.8
Q9H7Z7	7371382.4
Q9H173	4228406.3
P41208	5502332
O43252	5852550.8
P42771	5071704.1
Q09028	33910131
P14174	2.8365372e+08
P53602	4698239
P20618	64725730
P54886	75423248
Q13131	3795952.6
P28838	99729276
Q9UI09	4967711.6
P23368	6574289.8
E9PB61	59288516
P10606	90456319
P46783	75853441
P46782	41781572
P46781	3.4352716e+08
P61952	5170369.5
P61956	2.0795197e+08
O95400	5314643.5
B4DWS4	2475844.6
P04632	1.2148219e+08
O75175	2692949.8
Q16864	28411507
Q99459	21050638
Q8WUW1	12963755
Q9BVL2	11666123
P40939	57902318
P35579	1.9751288e+09
P31943	2.7953661e+08
P31942	1.9052838e+08
P31947	2.6243975e+08
P31946	6.7352466e+08
E9PCM7	2228396.2
O15400	2428995.6
P31949	1.0807954e+09
P31948	2.6318616e+08
Q96DA6	7821603.3
P61604	5.3641377e+08
P63151	36749347
Q14914	1.5635782e+08
P38646	6.9926407e+08
Q9UMS4	47462178
P60953	10213354
Q9UHY1	12104627
Q9UHY7	6483280.5
P61421	5173983.1
P48047	79369859
Q9UNE7	12840693
P38606	61338633
P49327	10197854
Q16881	3.3877069e+08
P09936	1.5681514e+09
Q9BPX5	32841915
Q13740	4287266.1
P50897	19266632
Q13748	3.1216544e+08
P07900	3.7901339e+09
Q9BZL1	14964980
Q9NZJ9	1.450964e+08
P21333	1.0260826e+09
P16455	3355857.5
P30566	3469547.8
Q6YP21	3368126.7
P38159	2.1223461e+08
Q2TBA0	18871032
Q9Y281	90900734
Q9Y285	32239417
E9PGQ9	3.0930351e+08
P08865	1.4641338e+09
Q9Y2E5	3.9916634e+08
Q9H2K0	1282468.8
B5MC72	2519572.6
Q06124	9626872.8
P15374	64319669
P56556	8423410.9
P02585	3.109685e+08
P13010	1.4771215e+08
Q9NRX4	5.1219645e+08
Q9Y2W1	4909166.9
Q9Y2W2	1779801.5
O95347	4730953.9
P05121	51394637
O00469	11692667
P60174	4.1427341e+09
Q7Z406	51968504
P45880	3.6921366e+08
P78344	20653092
P29466	7409198.2
P52926	24966473
Q9P0M6	2764636.9
Q9Y606	2037550.8
P28482	16269119
Q8NBK3	4162263.3
O75410	6707229
P28331	13678775
P62829	1.4949723e+08
P62826	4.0736353e+08
O95989	4124706.4
P06733	4.4967415e+09
P51857	26406689
Q9Y6G9	32058346
O95299	4253532.3
P01034	7460060
O15347	12968561
P43307	61943169
Q8TCD5	6253619.5
P43490	31035079
P62736	2.6852003e+08
O60701	1.2753998e+08
P15531	88565293
P42785	21177074
P46063	44788747
P46060	92899935
E7EMI0	3773158.7
O75964	38413186
P68400	32975248
O75962	5831194.4
P42765	31770980
Q9UHD9	72463834
P42766	2.4910613e+08
P68371	4.7623178e+09
E9PB70	6148997.3
P61966	2815901.6
P61960	1.0260653e+08
P08195	11102484
P15407	7968794.2
O43681	8809259.5
Q13217	25068601
O43684	41422540
Q99685	2390464.8
P14618	3.9652379e+09
O75348	38278417
P25685	21813760
P63010	26586292
P25686	3683000.8
Q13153	2113999.9
Q14012	4685822.9
Q14011	1.0110476e+08
Q9UPY8	57460826
Q15746	67702638
P40925	2.3641801e+08
P40926	6.7730197e+08
F5GZS7	13020174
Q9GZS3	39317161
Q9ULZ3	10742395
Q13363	25322157
P67812	3704151.7
Q99536	57353306
E9PCL5	6343424
Q8N1G4	48579545
Q7Z7E8	6082111
Q9UNZ2	1.8341468e+08
P41091	64016453
Q96PK6	31081435
P40855	12399988
Q9BQ39	15347200
Q12765	43824051
Q9UHX1	8090659.8
Q15691	3.2995908e+08
Q9BX68	13253264
P25325	15336829
A8MY84	1751197.1
Q13595	7834171.9
P15259	7.8297126e+08
E9PAR5	7340434
P10599	2.1442827e+09
P83881	60176910
Q14566	14137385
O00217	3642605.8
Q15233	4.8266559e+08
P48681	1.4789589e+09
P29218	16663674
O00186	2178880.7
P18124	6.2203812e+08
P13716	6173811.5
P14927	75823467
Q07666	99760857
P62942	2.3711714e+08
Q15181	2.9729421e+08
Q6P5R6	3407088.5
O60832	6966385.2
Q9BVK6	23507390
Q9UL46	24421013
Q5XKL5	46761893
P57723	1.6208373e+08
P57721	1.7289162e+09
Q9P0J1	2569663.8
Q12972	15842967
P29144	3401157.3
C9JB50	3.4026637e+08
Q8NBJ5	11967589
Q04446	5889155.5
O75400	4488025.6
P04350	3.7221716e+09
Q9UKK9	39071774
O95999	13731844
P17900	4947384.6
Q13501	24136333
A2BFH1	5.9029312e+09
P78371	9.0204102e+08
O15355	6148971
Q99832	2.9108117e+08
Q8TAQ2	5692801.6
P78559	1.9143928e+08
O60716	67466237
Q07866	1.1654666e+08
P35637	81844193
P01111	3970740.5
Q9BTE1	4563786.9
P54577	1.9868298e+08
P22090	1.6356966e+08
O43237	72453021
Q9Y478	4121391.3
E9PB03	2692447.3
P35520	10687345
P61978	1.2734541e+09
P04179	2.084219e+08
Q14247	3.7895691e+08
Q14240	18679646
O95429	5281293.9
P26232	19797526
Q13200	44664249
P07858	2.8635673e+08
Q12974	3133296.8
P11233	3168848.9
O75351	7877829.1
P11234	6150899.7
Q14061	11035923
Q8TCS8	11758929
P16298	9415897.7
Q7Z3B4	10353794
Q15750	3794709.5
Q9NWB6	7969014.6
Q16795	4062929.3
P62280	2.4746027e+08
P67809	5.563826e+08
Q16401	3791604.3
P25786	1.6873385e+08
P25787	98357013
P25788	1.5987644e+08
P25789	1.8965374e+08
P55769	65463526
Q96RP9	4791770.6
Q16222	56319010
Q6WKZ4	1430998.5
Q9UQE7	9191423.4
P19883	73068466
Q12792	72118035
Q14103	2.4664018e+08
Q8IWJ2	3543048
P67936	1.1912306e+09
P62191	1.2689638e+08
Q9NX24	6464125.5
P62195	1.8524769e+08
O15511	2.9068433e+08
B7Z590	3097538.1
P11413	3.8301567e+08
Q9BUT1	5251288.4
P63220	2.5368103e+08
P11142	6.8666851e+09
Q86SX6	9510601.7
Q9NQX4	10001162
Q96EK6	10868887
O00429	8252191.6
P10619	83562909
P50502	3.8675213e+08
P40261	19615120
O14773	98929261
Q53H12	10207031
O14776	13210538
P61088	2.2452113e+08
O95777	18921707
P61086	16285613
P16278	6454517.6
Q13561	3.5617678e+08
P62266	1.5983592e+08
Q9UJW0	13995094
Q9BWJ5	13323640
Q96IJ6	4763002.9
P62269	1.7045684e+08
Q9Y6W5	6807934.6
Q9BU89	10052848
Q9Y2G5	5864563.3
Q9BPZ3	19444508
P07195	6.5199676e+08
Q01844	67307822
P09132	10763885
B5MCC7	32316686
Q9BT73	3387730.5
O00442	3439029.6
O60828	14418290
P30038	7846280.9
Q9Y2Q3	23974059
Q9BT78	77567858
D6RDK4	1.7670286e+08
O95168	4530273.2
P06132	11726797
Q9NTJ3	3937402.8
P07686	75353110
P18859	96831305
A8MQC5	2.6034669e+09
Q9BRP8	34257345
P13639	4.3235955e+08
P52907	4.0444416e+08
P62841	52098268
P62847	1.4365958e+08
P78417	3.5131585e+08
P04181	43418822
P02656	12790360
P15880	3.746243e+08
Q9BXS5	8569231.8
P00505	68825318
Q9Y244	4667938.6
D3DNH0	42742316
O75506	63527684
Q9Y3E5	5595206.7
P22314	2.4119478e+08
Q9UKV3	34730995
P27797	3.7066839e+09
Q9BZI7	4383008.4
Q9Y6K9	7862510.3
Q14320	14282787
P62993	50030687
P62995	30294846
Q92743	12627741
P39060	5783855
Q92747	23060699
P11908	6743328
Q13162	1.8643678e+08
Q99952	671901.39
Q15819	2.5130249e+08
A8MY67	2.4220657e+08
E9PB14	13463811
P31153	87022726
P52565	9.1426825e+08
P61981	6.8688254e+08
Q14258	6574081.1
Q14254	2130197.3
Q8WU79	6199488.1
Q96HE7	7356484.3
Q02543	45387362
Q6IBS0	73827492
P12814	8.6303091e+08
P49189	54454106
O15305	19507722
P07996	2.8878624e+08
O14907	59572367
P21810	3305489.4
Q86X55	2890250.7
Q9NWM8	13867245
Q9GZQ8	40082946
P15090	3966946.7
P63104	2.716859e+09
P49458	53128782
Q9Y5S9	69359193
P07203	12997474
Q86Y82	8754475.4
Q71UM5	27483598
O94760	63528407
P31323	2986970.6
Q15149	6.181397e+08
F5H6N3	2.5112678e+08
P21964	4793204.6
P06756	20275791
P04406	1.4419708e+10
P07339	4.6602491e+08
Q13418	10202957
P11172	12495347
P11177	63064151
P24821	2.3315033e+09
E9PG29	7.28767e+09
P05976	2.0498158e+08
O60925	55560215
P55036	56685883
P62070	1684066.5
Q13576	7977894.3
Q13573	9943891.9
Q9UQN3	5112054.6
P62277	84994640
P62273	23929929
C9J8H9	3341535
O00231	77143364
O00232	30028563
O00233	47282334
Q99519	17235485
Q07065	7.1208753e+08
P37108	1.105326e+08
O15198	2273042.1
P50991	2.3576813e+08
P50990	4.3997071e+08
Q96C23	15352812
Q9P2R7	19124385
P31040	11045050
P05114	7706797.2
Q5JTD0	20155656
P09104	13255638
O76074	14886498
Q96I24	42758357
O00303	2.10268e+08
B4DX29	25400469
O95372	4431105.1
F6TTL5	1.4015786e+08
P21796	7.9966644e+08
B4DX20	6.7576574e+08
Q13952	2391067.6
Q9UMX0	1.3740431e+08
Q9UL25	3547902.7
P62851	2.9713018e+08
P18621	2.7504202e+08
P62854	1.457905e+08
P62857	3.2852718e+08
P02461	13676222
P78406	9256141.2
P52597	90354244
P17655	55694894
P09211	1.4312484e+09
Q92888	2938262.6
O15372	1.0191574e+08
O15371	4955406.9
Q15029	2.3039983e+08
Q9Y277	62340787
P02792	45286922
P02794	22593079
P27816	8.6345439e+08
P46459	47567577
P35613	21629531
O60739	2.9666351e+08
O76094	79252122
C9JLZ0	2423399.6
P17812	14862740
Q14318	6591011.5
Q14315	6.1673755e+08
P32969	1.5865008e+08
P28300	6982330
P01889	6782194.9
O95399	2.002184e+08
Q99961	79310999
Q92556	19616401
O43747	4009906.2
P42224	30991617
P22234	30148759
P04792	2.6188673e+09
P30837	4827117.3
Q99816	9179376.5
P27348	7.3111715e+08
P19404	22230173
P25490	3650655.3
P14625	2.4628656e+09
P14621	2405788.4
Q9P0J0	7028015.2
Q99497	7.3854254e+08
A6NI00	10258044
P54687	22228965
Q3LXA3	1912407.7
O14974	1.2764988e+08
Q8WUM4	20991320
O14979	2.0164104e+08
Q8WUM0	8350609.1
P07237	4.5076051e+09
P07942	45726907
P16070	1.8711218e+08
E9PCI9	47555234
P49441	1582501.9
Q05519	15860190
Q9HCU0	2073256
Q14683	36773669
P11766	1.0416617e+08
Q9NX46	17247550
P38936	10275805
Q13404	1.736715e+08
P07305	22772968
Q13409	42167233
P36405	92315534
P63208	75253689
P14406	45126143
P47914	2.4038267e+08
Q9UN37	14147190
Q9UBQ7	34341930
P61513	15927163
P15289	9214237.1
Q13541	22209507
Q13547	8097570.4
Q16204	66787833
P62241	6.6151881e+08
P62244	50396095
Q32P28	21001116
P50454	4.4318019e+09
P62249	1.8444234e+08
Q9UJY1	6702595.7
P61204	23960858
P61201	36588754
P13726	7010624.4
Q9NSA3	2402108.7
Q9Y2A7	1706300.1
P34932	2.2787972e+08
P51149	32191338
P05161	23985286
Q9Y2S0	3914298.2
A8MUS8	1.34815e+09
P10412	2.8179317e+08
O60841	12487337
P30050	2.5531455e+08
P11940	2.3220954e+08
Q9UMY1	2020233.1
P35998	2.248637e+08
P55795	10903785
Q9BV57	17126733
O14561	27089626
Q08722	4090370
P13611	6557061.5
Q9H6Y6	30108916
P35754	1.0081451e+08
Q7LBR1	8882193.4
Q92890	17442671
F5H7K4	3473406.9
Q10567	8004878.1
P45974	1.4607627e+08
O15143	22370221
O15144	1.9081998e+08
O15145	1.5760331e+08
P45973	61921059
Q9Y265	1.429996e+08
Q9Y263	3289605.7
Q08211	14817143
O95926	14518994
O75521	7084763.8
Q9Y6M9	4793359
P09661	30983057
Q8TAT6	14496377
P09669	8916285.8
P21589	19147455
P17535	3069667
Q9NRR5	4730955.9
P08648	81283413
B4DFR5	84489442
Q96AE4	2.7996012e+08
O95817	76052747
Q92945	72144715
Q92542	10263965
Q99798	51720059
O43776	25040403
Q92785	2973696.3
P10155	4226021.6
P52788	15365077
Q01469	15407969
Q9Y3C6	13518226
Q9HAV7	51606424
Q9Y3C8	6905867.5
P62888	1.5754893e+08
P43121	3243033.1
P42345	1.2519867e+08
O43172	4066399.5
O43175	1.5781034e+08
Q13098	8899438.7
F6W009	5734799.4
O14964	13384191
P24844	1.7927499e+08
O43395	2760347.3
O43390	80335975
P07954	1.9396178e+08
P12955	42015812
P23526	1.1127278e+08
P09874	6628121
P23528	4.6166426e+09
Q9BQA1	9148037.5
Q00839	4.886446e+08
P98082	69860607
P19388	12146524
Q14697	1.6851049e+08
P19387	5019911.7
P26006	3153909.9
Q9NW64	4597505.9
P36507	23151073
Q8WXX5	12130528
P19367	4526287.7
Q9NX55	6104050.2
O14818	2.98911e+08
Q9NQT5	3539301.8
P36873	21260225
P36871	14845113
C9JV86	25899014
Q13435	57250310
Q9UPT5	11328970
Q13438	7676807
Q8NC51	3.2377316e+08
O95497	134735.8
P07311	6876188.5
Q9BUQ8	3727668.9
P63279	39085467
P11117	3172949.4
O75874	1.1737236e+08
Q13557	42261702
Q13554	21534547
O95721	20827745
Q9BQ04	12337718
P22695	51066912
P60900	2.8635463e+08
Q16740	4905792.4
P11021	7.7489733e+09
P12004	78033927
P62253	8847432.7
Q3SY69	4726890.5
Q15276	10100723
Q13885	1.338143e+08
O00148	49949380
A6NNR3	60409796
P48643	9.1560488e+08
B1AHC8	2.8709339e+08
P13995	13621041
P55010	21015275
P52209	1.8127391e+08
P50213	19241053
P30049	79917450
Q96CF2	73126891
Q8N8S7	21384034
P30041	1.2586901e+09
P30040	2.6241023e+08
P30043	22173818
P30044	1.697432e+08
P30046	1.151443e+08
O14558	1.2119536e+08
Q12931	26725398
P55786	35889960
O14556	2.0724474e+08
Q9NP79	11734980
P13667	8.3549849e+08
Q9Y696	2.2395437e+08
P62879	41914437
P62877	27850095
P62875	12315426
Q15007	3747094.9
Q15005	3540067.9
Q15003	14086323
A4D0Z6	12508660
Q9UKG1	3145166.2
P29966	4.7381327e+08
Q15008	35550837
O00764	9244420.9
O00762	4906438.6
P39656	89445061
Q9HAK2	6430999.7
O95340	15504146
P78330	31617775
Q5R370	77950281
P18085	16270701
O75828	21234689
O75533	6442445.6
O75821	1.8789968e+08
O75822	93667963
P09651	1.548185e+09
Q00059	9359756.1
P68104	6.7598378e+09
P27635	1.0936581e+08
D3DU85	15756954
Q5BKZ1	10329557
O43837	9230702.9
Q92934	5948585.7
Q13158	7618874.2
O75223	16535676
Q8NFH5	4690024.4
Q13151	3.328279e+08
P54821	5422290.4
Q14192	1.3620996e+08
P62891	45139488
Q14204	3836481.3
Q96Q11	6982793
P62899	2.9276223e+08
P00338	5.2784838e+08
Q92841	1.3390612e+08
P68036	40868707
E9PPD9	27046122
P68032	6.8107423e+09
P07814	10953928
O43164	2663404.3
P22102	9479821.3
O75643	4023807.9
P14649	16655025
Q8N6T3	52934064
P04040	26401251
P32322	25144390
P32321	14233044
P26583	27843219
O75792	2565395.8
P00750	3625202.1
Q02750	12477801
P49756	7497325.2
O14950	1.3821921e+09
P60981	2.4396703e+08
Q9Y5V3	5775530.3
P60660	2.5378264e+09
P46940	1.6819857e+08
Q53TV9	14414160
P27361	32786362
P60468	12218524
P11586	70571880
P61353	2.4619924e+08
P38919	24587350
P21912	24971516
P04439	12123824
Q16352	8209372.2
P62318	78509489
P62316	17501749
P62314	2.3806304e+08
P62312	12574914
P62310	16396365
P63261	5.9114632e+10
P30101	3.1569246e+09
Q13526	46772549
O95716	8481800.3
Q9UBS4	1.4752012e+08
P48735	95995006
Q16775	6370937.8
P63313	4.3383209e+09
Q16777	3.8481122e+08
Q9NT62	5683427.3
Q9NR45	53234321
Q9NR46	9882428.1
P10768	38326005
Q9Y2C4	1912435.4
P84098	4.7787636e+08
O00159	13644995
Q9Y2C3	10786997
Q9NUJ1	37358586
O00154	1.0899487e+08
P61224	16124560
O14602	51372923
Q96KP4	22497381
Q8TDN6	7560540.8
Q13630	8450386
Q9UNM6	78079543
P13987	8158849
P13984	8671178.4
P12109	79535735
O00487	56226537
O00483	27954487
P05141	87013973
P55209	4.1575054e+08
P37802	2.6806295e+09
O14548	1890897.9
Q9NQR4	6526497.7
Q96EE3	2278199.7
Q04837	1.2937701e+08
Q9UBE0	46920050
Q9NZR1	4017128.9
Q96GQ7	4929008.2
P13674	59487774
E9PLH4	96912233
Q9Y680	43724757
P02452	6.2975368e+08
P15848	14180497
Q9Y4Y9	94441001
P14866	89938467
Q15075	5.1310724e+08
P18564	14936537
P14868	15742902
Q8WWY3	6301476.2
P13073	59442377
Q14D22	22205998
P45954	10622424
Q15102	11187506
A8K854	3.8125111e+08
P35080	14614969
A8MY36	88191090
P17516	9414724.7
P24539	50040848
Q9Y333	29967986
O95831	55384046
P24534	7.5367872e+08
P54819	5527541.8
Q86VQ2	533060.59
Q8TF09	1.1276981e+08
O75494	11206985
P35222	14803062
P35221	32964328
P08134	3438629.9
Q9UIJ7	39742501
P98179	2.4532712e+08
Q7L5N1	7530474.3
Q96G61	1808903.8
P42677	48455732
P98175	5974915.1
P05556	48438562
P14678	44252845
B3KXI2	5250700.9
Q01085	16184135
P26378	58385576
Q01081	42085553
P59923	12098038
P26373	5.2274867e+08
P00742	2746531.2
O43719	3627246
O14948	6537965.6
O15498	4470796.2
Q9UHL4	5551245.4
P60673	18714986
Q13185	76076200
P49257	6918046.1
Q13188	4709491.9
P49427	4744894.3
Q99543	2888692
P21291	1.6843543e+08
P61326	17490134
P62308	94086333
P62304	20249446
P25445	500281.04
P62306	18297293
P63098	34290166
P33316	33588818
Q9UBR2	38005605
Q9BRG1	2890304.4
P13861	25664689
E9PAX3	5.7526134e+10
P54105	18997028
P16220	11934288
P48723	7528942.5
P31937	48193155
P31930	10760579
P04844	17143342
Q16763	2413151
P04843	88868904
P31939	36681615
Q9NR50	5683127.3
Q9P2E9	4.8158801e+08
P47897	5014543
O00161	7514247
P61254	54583669
P27694	7520774.2
P59768	3807704.3
O14618	10308514
P19838	3095799.5
P55072	6.0539324e+08
P51570	11267819
P51571	45609215
P52888	5920099.5
P51970	18647903
Q96H20	5326368.1
F5H668	24726042
P17174	33523148
P51688	33258341
F5H667	82576170
Q07020	3.2683561e+08
P00441	2.6591115e+08
Q9Y4X5	4745304.2
Q07157	69167046
O94979	66407312
P14854	12232688
Q15067	4798744.6
P55854	42417469
P17612	4449963.8
Q04917	2.0375368e+08
Q9Y237	14191352
Q9Y230	2.1126691e+08
O00746	5786148.4
P07585	11295439
P10515	11309750
P07741	56946236
P09417	7234036.2
P02511	5843702
Q9NYB0	6901602.7
P08237	8864267.6
P18754	8490517.3
P08238	1.7727009e+09
Q7L014	14143974
O95825	7896736.7
P51991	5.1376283e+08
Q8NBS9	4.6761341e+08
Q04760	2.0894971e+08
Q92598	1.1772506e+08
P53680	8834293.3
P35237	1.1707793e+08
O75489	15011355
P15924	18537897
P08123	5.0223215e+08
P53041	2915303.7
B7ZBG9	1.0970721e+08
Q9Y5K6	29514329
Q9UK41	6253779.2
P05423	3070793.4
Q9Y3F4	2.8605102e+08
P17980	1.6285791e+08
Q9BXJ9	7220238.4
O43143	8666580.8
O43633	6190336.4
Q8IYB5	5468196.4
Q8IYB3	1259299.5
Q99615	6376283.3
Q99613	2812936.4
P53597	25467485
P04062	19794243
P26368	1.0344475e+08
Q15843	49869558
O43707	1.3793112e+09
Q96DI7	15247531
Q9NYL2	6946626.9
Q9NYL4	4375497.3
P62424	7.323001e+08
Q9NYL9	1.0688737e+08
Q99729	2.5083085e+08
Q14155	20382958
Q14152	86854255
Q9UHQ9	20881335
Q96EK9	3614889.2
P26038	1.9190047e+09
P19338	3.4319395e+08
P19623	41973274
P16104	1.953004e+08
Q99436	56086273
P63241	5.1665451e+08
P62333	1.6754736e+08
Q8NEZ2	8725906.6
Q16576	24322707
O43432	6713876
Q9UDY4	9411880.3
Q9UDY2	16832194
P61026	3065527.3
P07108	4.1798762e+08
Q06210	29211961
Q16718	21766177
Q9NWZ3	1.1608452e+08
F5H8B1	19618328
P30273	3352004
Q9NR28	53859258
P12270	1.5202754e+08
