Q8TBF5	54996567
Q8TBF4	74662580
P20933	1.7256879e+08
P20936	7.14833e+08
P23919	1.8630985e+09
Q9NXR8	98178013
Q00535	2.5315326e+09
Q00534	4.2860967e+09
Q00537	4.2577531e+08
Q9NXR7	9.338401e+08
O00716	75148831
Q9UBM7	8.1955446e+09
P40425	73608777
P40429	1.2074049e+10
Q7Z3T8	3.4059112e+08
Q13838	1.4197977e+10
P48960	9.1731497e+08
P03897	3.2589278e+08
P05386	1.2208847e+10
P05387	3.1066456e+10
P05388	2.2887722e+10
Q7L266	5.9730948e+08
Q15165	1.8854524e+08
Q15166	5783176.6
O15254	4.6303652e+08
Q9Y303	2.7831881e+08
P29401	9.8499164e+10
Q9H0S4	3.3867303e+09
P39023	3.4563565e+10
P62807	1.4937097e+11
P62805	2.3840062e+11
Q9BVC3	3.8010547e+08
Q92831	14774885
Q92830	25449850
Q92835	36636047
Q9H845	3.1923392e+09
Q9BZG1	70195939
Q9Y6E0	6.3572241e+08
O43933	40875696
Q9NWM8	19166411
Q09161	8.9542487e+09
P04035	95772949
P60520	1.573472e+09
P53701	9.1507844e+08
Q14562	1.7423894e+09
Q8WYB5	21571667
Q14566	2.1819869e+10
Q6P1A2	1.0783296e+09
Q9NRH2	60275569
A6NIR2	2.3246285e+10
Q8N1K8	2.2532086e+08
Q9UHC6	5.7989033e+08
P41212	4.5064159e+08
Q86VY4	3.8203201e+08
Q92526	1.4255422e+09
Q92522	9.0004645e+09
Q9H4P4	63150854
Q02878	2.2132672e+10
P27449	2.2500121e+09
P27448	1.0825361e+08
Q9HAP2	17963522
Q96HA7	73056353
Q96PM5	1.0198838e+08
O75164	1.7647801e+08
O75165	4.1186309e+09
Q9H211	7271357.2
P06865	2.6766689e+09
Q13232	79068654
Q13233	25041160
Q6UW02	3.2758633e+08
P23743	4.0645848e+09
Q96BT3	63771462
Q02297	4.5302109e+08
P48147	9.2627161e+09
Q9BQG2	5835335.4
Q9BQG0	5.2863689e+09
Q96RU2	1.3843392e+08
Q9NYU2	1.4896004e+10
Q96DR7	1.8922186e+08
Q96L58	32289950
Q96L50	42950906
Q8NDW4	12077615
P40306	1.5893121e+09
Q02127	4.6028327e+08
P62380	1.027742e+08
P06239	2.0667219e+10
Q03188	2.7866407e+08
Q5RKV6	1.7112796e+09
P10644	7.1548535e+09
P48556	4.0501489e+09
P45877	1.5711385e+08
O15067	9.0126329e+09
O15066	1.5861734e+08
P60891	1.0767259e+10
Q9H6R3	1.1637355e+08
Q9HC62	29574906
P07099	2.1292183e+09
Q01968	1.7731654e+08
Q06609	76203078
Q9Y297	1.2506056e+08
Q9Y294	1.1616639e+09
Q12834	80212678
Q6IA17	1.2071267e+08
P30281	1.4596265e+08
P49796	9789353.7
P49790	1.3200561e+09
P49792	9.007e+09
B0I1T2	4.4062064e+10
P23246	3.4702341e+10
Q6P5P9	3.5469956e+08
Q587I9	1.117599e+08
B7Z8U8	54015538
O60547	2.4717641e+09
Q9Y2T1	41998336
Q9Y2T3	47880570
Q9Y2T2	1.0509557e+09
Q9P0L0	6.4878509e+09
P35251	2.2817697e+09
P35250	4.310966e+09
Q08170	1.4617963e+09
Q92733	2.0908923e+08
Q92734	1.6099212e+09
Q5BKT4	4.5275647e+08
P17693	7.2904931e+08
O00507	23362299
P01009	3.0533221e+08
Q01581	6.1520196e+09
Q14088	2.3228844e+08
Q8IYD1	3.1122746e+08
Q13009	87211406
O75390	1.7654078e+10
O75396	3.3034163e+09
Q8WVD3	2.4865116e+08
P46019	4.4341278e+08
O94979	5.0303122e+09
P42773	23868948
P42771	23306487
O94973	3.5829703e+09
P30154	2.2525237e+09
P28838	9.7324318e+09
Q9UGC7	18389314
P62633	9.9415657e+08
Q9UI09	4.8361854e+08
P19440	23118234
P19447	5.3277596e+08
P08237	4.4329464e+08
Q96LZ3	34144526
Q16512	2.316355e+09
Q16513	4.1546817e+08
Q14004	1.9113044e+08
Q5VVM0	4448232.4
B4DYX8	5.4787887e+08
Q9NUT2	4.3908627e+08
Q6Y288	3.8767279e+08
Q8NCW6	6085422.1
Q9HA77	6.2184858e+08
O14939	6405364.4
O14936	2.2499641e+08
O14933	65629795
P49407	5.0050221e+08
