F8WC86	11480.735
Q96I99	2465.1389
P31749	9622.704
H0YKD5	17032.05
Q9H0E2	2603.2767
P40227	36541.774
P20933	2337.1989
P40222	9816.8
Q9NQT5	3873.2925
Q9NQT4	4262.383
P33527	26852.362
A3KN83	7908.425
Q9NQT8	6225.9479
C9J5K4	2796.15
Q9NZL4	2166.2044
P16435	5472.4753
Q9NZL9	10674.74
F8WC81	8398.285
Q13724	23816.416
E9PDY9	3646.965
Q86Y07	11289.284
Q5T2E7	2481.3145
P23919	8379.83
Q01970	6560.5116
R4GMS0	8015.35
Q9NZ43	3853.0653
J3KNC7	6139.56
K7EQZ6	11527.495
H0YC42	9203.355
Q00534	3711.51
A6NJA2	17510.077
Q9BZQ8	7265.965
Q9HBM1	4348.4208
Q06587	8858.5952
P06340	6699.825
Q7Z4S6	12169.394
F5H5K6	3412.521
E9PJY9	5572.805
Q9NZZ3	6321.0846
Q9UBM7	16356.862
Q6PCB7	1785.699
P02545	64351.958
P29083	5010.1753
P40429	1130.2715
H3BRV9	6227.655
Q12830	48438.101
Q15276	24611.134
P29084	11992.983
A6H8Z3	6031.2
Q9ULZ2	4354.63
F5H1S8	17259.55
O00399	1850.182
D6RC54	3784.025
P05386	48666.828
D6RF01	9159.43
H3BND3	40671.4
E5RGI1	8502.2
P78346	3564.2528
P78347	20488.341
P05388	177951.75
P62979	8253.8664
Q9UJ70	3658.0245
Q8TCJ2	42716.342
P20618	14578.235
P52272	71177.993
A0AVT1	9474.2173
Q9Y2U8	2938.663
Q96T60	7567.7334
Q15369	464.00592
Q15366	14621.48
Q9BVL2	9849.5966
C9J8P4	4450.145
Q9H814	5988.7606
D6RDG3	9621.36
Q9H9Y6	23617.768
P62256	4655.3919
H0YBN5	5643.54
Q13905	60408.164
P29401	82533.577
Q9UMS4	19253.808
H0YKV4	9221.94
O95295	7481.705
P35244	1536.6395
P39023	3751.1079
P35241	8693.3116
C9JZT7	17508.12
O75439	22880.599
P35249	7760.4681
G3V475	12092.29
P08621	16497.187
Q9NVP1	6359.6735
A6NDG6	3609.6129
H0YKX1	6740.86
O60610	59588.239
E5RIN2	6318.13
Q9UKL0	4204.2161
P17931	52989
Q92835	38793.384
O15228	21851.596
Q9Y6E0	27362.072
F5GX39	10231.165
O43933	7700.8611
B3KTU7	5144.79
Q96KQ7	14672.62
G3V279	33918.57
Q9H1A4	19617.487
P43307	20068.065
F5GX33	1711.871
Q99943	574.35133
Q13011	5829.6424
U3KQJ1	14223.72
Q09161	10094.146
Q96AE4	21158.837
B0YIW6	29472.73
Q8TCD5	4191.1314
P60520	7979.5638
Q9UKZ1	12002.095
Q9Y4G6	568.28952
Q14562	17344.374
O60762	7280.364
