Adherens junction	0.00013735224
Aldosterone-regulated sodium reabsorption	0
Alzheimer's disease	2.229376e-05
Amino acid metabolism	0.050411372
Amoebiasis	9.835225e-07
Amyotrophic lateral sclerosis (ALS)	1.0400681e-05
Antigen processing and presentation	0.00010698074
Apoptosis	0.0030120138
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	2.5029678e-06
Axon guidance	3.6757185e-05
B cell receptor signaling pathway	0
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	1.0213253e-05
Bacterial motility proteins	0
Bacterial toxins	0
Basal transcription factors	8.8969914e-06
Base excision repair	0.0005454012
Bile secretion	6.832417e-05
Biosynthesis of other secondary metabolites	0.00015722585
Blood proteins	0.12462821
Butanoate metabolism	0.00015248811
C5-Branched dibasic acid metabolism	0
CAM ligands	0.0026894906
Calcium signaling pathway	0.012907364
Carbohydrate digestion and absorption	0
Carbohydrate metabolism	0.0049258757
Carbon fixation in photosynthetic organisms	0
Carbon fixation pathways in prokaryotes	0
Cardiac muscle contraction	0.1054655
Cell adhesion molecules (CAMs)	4.0595414e-05
Cell cycle	0.001452614
Cellular antigens	2.626834e-05
Chaperones and folding catalysts	0.013832124
Chemokine signaling pathway	0.0002456622
Chromosome-related	0.0050569576
Cofactor biosynthesis	0.01563539
Collecting duct acid secretion	1.3394637e-07
Complement and coagulation cascades	0.00047969392
Crystallins	0.0045904399
Cytochrome P450	7.5110156e-06
Cytokine-cytokine receptor interaction	5.283341e-05
Cytokines	0
Cytoskeleton proteins	0.12893955
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	7.7898211e-05
DNA replication	4.448263e-05
DNA replication complex	0
DNA replication control	2.1394934e-05
Dopaminergic synapse	7.8563656e-05
Dorso-ventral axis formation	0
ECM-receptor interaction	5.7557191e-05
Endocrine and other factor-regulated calcium reabsorption	0.00012442901
Endocytosis	0.00055634664
Enzyme-linked receptors	0
ErbB signaling pathway	0.00085196532
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	0.00015490615
Focal adhesion	0.14787113
FoxO signaling pathway	0.0013414984
G protein-coupled receptors	1.8180654e-07
GABAergic synapse	0
GTP-binding signaling proteins	0.00036497834
Gap junction	0
Gastric acid secretion	0
Glutamatergic synapse	1.9963436e-06
Glycan binding proteins	0.00082619952
Glycan metabolism	0.00063392811
Glycolysis	0.071083737
HIF-1 signaling pathway	0.00065772085
Hedgehog signaling pathway	1.4863362e-06
Hematopoietic cell lineage	1.7348956e-06
Hemoglobin	0.0087692295
Hepatitis C	8.7449571e-07
Herpes simplex infection	0.00037731701
Hippo signaling pathway	1.6151917e-05
Homologous recombination	2.7544604e-07
Huntington's disease	7.2928752e-05
Hypertrophic cardiomyopathy (HCM)	4.866739e-06
Immunoglobulins	0
Influenza A	0
Insulin secretion	0
Insulin signaling pathway	4.0914512e-06
Intestinal immune network for IgA production	0
Ion channels	0.00014154735
Jak-STAT signaling pathway	4.0737445e-08
Legionellosis	5.3279437e-05
Leukocyte transendothelial migration	7.6173765e-05
Lipid and steroid metabolism	0.003921942
Long-term depression	0
Long-term potentiation	0
Lysosome	0.0008165875
MAPK signaling pathway	0.0015375697
Malaria	0
Maturity onset diabetes of the young	0
Measles	0
Meiosis	0
Methane metabolism	0
MicroRNAs in cancer	3.9857381e-07
Mineral absorption	0
Mismatch repair	2.4832776e-06
Motor proteins	7.9129592e-05
Myelin	0.00031510981
NF-kappa B signaling pathway	4.6722357e-06
NOD-like receptor signaling pathway	9.4482481e-06
Natural killer cell mediated cytotoxicity	9.4477973e-07
Neuroactive ligand-receptor interaction	4.5123295e-05
Neurotrophin signaling pathway	7.9569277e-05
Non-homologous end-joining	5.2893214e-07
Not mapped	0.10369489
Notch signaling pathway	1.7421401e-06
Nuclear membrane	0.00018187116
Nucleotide excision repair	0.00019095313
Olfactory transduction	9.4853181e-06
Oocyte meiosis	0
Osteoclast differentiation	3.3478542e-06
Other central metabolism enzymes	0.00031474153
Other enzymes	0.0034136226
Oxidative phosphorylation	0.02457975
PI3K-Akt signaling pathway	0.00010176027
PPAR signaling pathway	0.01109955
Pancreatic secretion	0.00018233407
Parkinson's disease	0.0047116604
Pathways in cancer	2.5854948e-05
Pentose phosphate metabolism	0.00049201327
Peptidases	0.001670603
Peroxisome	0.0033598528
Pertussis	0
Phagosome	0.00010145428
Phosphatidylinositol signaling system	0
Photosynthesis	0
Photosynthesis - antenna proteins	0
Phototransduction	0
Plant hormone signal transduction	0
Plant-pathogen interaction	0
Protease inhibitors	0.00072478697
Proteasome	0.0014791309
Protein digestion and absorption	1.1916335e-05
Protein export	0.0020771722
Protein kinases	0.00014170152
Protein processing in endoplasmic reticulum	0.0045105297
Proteoglycans in cancer	0.00057724365
Proximal tubule bicarbonate reclamation	3.308029e-06
Purine metabolism	0.029621431
Pyrimidine metabolism	0.00027356561
Pyruvate metabolism	0.0072160051
RIG-I-like receptor signaling pathway	9.7467474e-08
RNA degradation	0.0010423756
RNA polymerase	4.5122674e-06
RNA transport	0.003136927
Rap1 signaling pathway	0.00092485267
Ras signaling pathway	0.00032090338
Regulation of actin cytoskeleton	0.016110144
Regulation of autophagy	8.7904605e-06
Renin-angiotensin system	1.2709769e-05
Ribosome	0.010747694
Ribosome biogenesis	9.5707051e-05
Ribosome biogenesis in eukaryotes	0.00035238427
SNARE interactions in vesicular transport	5.4781237e-05
SNAREs	8.4853846e-07
Salivary secretion	1.3504905e-06
Secretion system	0
Serotonergic synapse	6.7321682e-07
Signaling molecules	2.6223073e-05
Spliceosome	0.0010214549
Steroid hormone biosynthesis	2.4193167e-05
Sulfur relay system	1.1813622e-05
Synaptic vesicle cycle	0.0001686591
Systemic lupus erythematosus	4.6864079e-06
T cell receptor signaling pathway	0
TCA cycle and anaplerotic enzymes	0.0053195032
TGF-beta signaling pathway	0.00018500758
TNF signaling pathway	5.6387883e-07
Tight junction	0.021566707
Toll-like receptor signaling pathway	2.1494883e-06
Transcription factors	0.00044129359
Transcriptional misregulation in cancer	0.00010310236
Translation factors	0.0019314239
Transport	1.3676861e-05
Tuberculosis	0
Two-component system	0
Type I diabetes mellitus	1.2522831e-06
Ubiquitin labeling	0.0005700638
Ubiquitin mediated proteolysis	0.0013292801
VEGF signaling pathway	0
Vascular smooth muscle contraction	0.014690819
Vasopressin-regulated water reabsorption	5.8315802e-05
Viral carcinogenesis	4.4930105e-06
Viral myocarditis	0
Vitamin digestion and absorption	0
Wnt signaling pathway	2.9874845e-05
mRNA surveillance pathway	0.0011795993
mTOR signaling pathway	2.0990829e-05
p53 signaling pathway	8.1624643e-06
tRNA loading	0.00095781162
