Adherens junction	0.00022430559
Aldosterone-regulated sodium reabsorption	0
Alzheimer's disease	0.00021027797
Amino acid metabolism	0.05742363
Amoebiasis	8.1809306e-06
Amyotrophic lateral sclerosis (ALS)	2.9348957e-05
Antigen processing and presentation	8.7218508e-05
Apoptosis	0.0011644514
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	1.8410236e-05
Axon guidance	7.2128798e-05
B cell receptor signaling pathway	0
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	8.4807372e-06
Bacterial motility proteins	0
Bacterial toxins	0
Basal transcription factors	5.8822102e-06
Base excision repair	0.00036882849
Bile secretion	0.00011790515
Biosynthesis of other secondary metabolites	0.00027513779
Blood proteins	0.13538422
Butanoate metabolism	0.00023738112
C5-Branched dibasic acid metabolism	0
CAM ligands	0.001257414
Calcium signaling pathway	0.010468915
Carbohydrate digestion and absorption	0
Carbohydrate metabolism	0.0063679534
Carbon fixation in photosynthetic organisms	0
Carbon fixation pathways in prokaryotes	0
Cardiac muscle contraction	0.092906991
Cell adhesion molecules (CAMs)	6.5234537e-05
Cell cycle	0.0011834731
Cellular antigens	3.4704513e-05
Chaperones and folding catalysts	0.0080441849
Chemokine signaling pathway	0.0010998063
Chromosome-related	0.0041570516
Cofactor biosynthesis	0.01256959
Collecting duct acid secretion	4.5023893e-07
Complement and coagulation cascades	0.00062272371
Crystallins	0.0026965493
Cytochrome P450	1.0784849e-05
Cytokine-cytokine receptor interaction	2.6752397e-05
Cytokines	0
Cytoskeleton proteins	0.11827347
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	3.5057352e-05
DNA replication	2.8718242e-05
DNA replication complex	0
DNA replication control	4.0438325e-05
Dopaminergic synapse	0.00023481811
Dorso-ventral axis formation	0
ECM-receptor interaction	0.00016257169
Endocrine and other factor-regulated calcium reabsorption	0.00010055651
Endocytosis	0.00062790852
Enzyme-linked receptors	0
ErbB signaling pathway	0.0019089902
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	0.00015847329
Focal adhesion	0.080414364
FoxO signaling pathway	0.00094339846
G protein-coupled receptors	3.9386604e-07
GABAergic synapse	0
GTP-binding signaling proteins	0.00023418341
Gap junction	0
Gastric acid secretion	0
Glutamatergic synapse	3.129034e-06
Glycan binding proteins	0.00035732955
Glycan metabolism	0.00079169367
Glycolysis	0.079316052
HIF-1 signaling pathway	0.00023949289
Hedgehog signaling pathway	2.1497433e-05
Hematopoietic cell lineage	1.5669313e-06
Hemoglobin	0.0076649132
Hepatitis C	1.3749592e-06
Herpes simplex infection	0.00032907609
Hippo signaling pathway	4.5553149e-05
Homologous recombination	7.36932e-07
Huntington's disease	0.00010440319
Hypertrophic cardiomyopathy (HCM)	3.5423139e-05
Immunoglobulins	0
Influenza A	0
Insulin secretion	0
Insulin signaling pathway	1.0220293e-05
Intestinal immune network for IgA production	0
Ion channels	0.00011051982
Jak-STAT signaling pathway	1.0582855e-07
Legionellosis	2.9931041e-05
Leukocyte transendothelial migration	0.0001379143
Lipid and steroid metabolism	0.0054797317
Long-term depression	0
Long-term potentiation	0
Lysosome	0.0011363033
MAPK signaling pathway	0.0019187595
Malaria	0
Maturity onset diabetes of the young	0
Measles	0
Meiosis	0
Methane metabolism	0
MicroRNAs in cancer	1.0576902e-06
Mineral absorption	0
Mismatch repair	7.2064356e-06
Motor proteins	4.3421838e-05
Myelin	0.00034230528
NF-kappa B signaling pathway	8.883318e-06
NOD-like receptor signaling pathway	9.1381122e-06
Natural killer cell mediated cytotoxicity	3.6947472e-07
