Adherens junction	0.00011012388
Aldosterone-regulated sodium reabsorption	1.604053e-05
Alzheimer's disease	8.4575513e-05
Amino acid metabolism	0.015661764
Amoebiasis	5.0812304e-07
Amyotrophic lateral sclerosis (ALS)	4.4481315e-05
Antigen processing and presentation	0.0011269327
Apoptosis	0.0019716329
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	9.8270116e-06
Axon guidance	0.00017346007
B cell receptor signaling pathway	1.3878052e-05
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	0.00013895782
Bacterial motility proteins	0
Bacterial toxins	0
Basal transcription factors	0.00026396339
Base excision repair	0.0070636489
Bile secretion	2.6813601e-06
Biosynthesis of other secondary metabolites	0.004111481
Blood proteins	0.04230756
Butanoate metabolism	0.00034601634
C5-Branched dibasic acid metabolism	0
CAM ligands	0.0071143915
Calcium signaling pathway	0.0034488312
Carbohydrate digestion and absorption	0
Carbohydrate metabolism	0.0035179549
Carbon fixation in photosynthetic organisms	1.0634706e-07
Carbon fixation pathways in prokaryotes	0
Cardiac muscle contraction	0.080728159
Cell adhesion molecules (CAMs)	0.00025665169
Cell cycle	0.01129307
Cellular antigens	8.9768631e-05
Chaperones and folding catalysts	0.057740183
Chemokine signaling pathway	0.00034503259
Chromosome-related	0.026771197
Cofactor biosynthesis	0.010701045
Collecting duct acid secretion	4.5395817e-07
Complement and coagulation cascades	0.014457865
Crystallins	0.0013570755
Cytochrome P450	3.7119956e-05
Cytokine-cytokine receptor interaction	3.7052658e-05
Cytokines	0
Cytoskeleton proteins	0.033628451
Cytosolic DNA-sensing pathway	1.5565744e-05
DNA repair and recombination proteins	7.5857561e-05
DNA replication	0.00051414753
DNA replication complex	0
DNA replication control	1.8391936e-05
Dopaminergic synapse	5.5819218e-05
Dorso-ventral axis formation	0
ECM-receptor interaction	5.3841721e-05
Endocrine and other factor-regulated calcium reabsorption	7.2687979e-05
Endocytosis	0.0032714737
Enzyme-linked receptors	0
ErbB signaling pathway	0.00015838316
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	0.002028893
Focal adhesion	0.0034478679
FoxO signaling pathway	0.001863485
G protein-coupled receptors	6.1051631e-06
GABAergic synapse	0
GTP-binding signaling proteins	0.0015789181
Gap junction	0
Gastric acid secretion	0
Glutamatergic synapse	0
Glycan binding proteins	0.00010280124
Glycan metabolism	0.0023452456
Glycolysis	0.027109476
HIF-1 signaling pathway	0.00064967386
Hedgehog signaling pathway	8.7397353e-07
Hematopoietic cell lineage	4.5920012e-06
Hemoglobin	0.016823061
Hepatitis C	8.2673216e-06
Herpes simplex infection	0.0014073666
Hippo signaling pathway	0.00010320018
Homologous recombination	7.7689888e-07
Huntington's disease	0.00078418603
Hypertrophic cardiomyopathy (HCM)	9.5150242e-06
Immunoglobulins	0
Influenza A	0
Insulin secretion	0
Insulin signaling pathway	2.3206717e-05
Intestinal immune network for IgA production	2.5106636e-05
Ion channels	0.0016748766
Jak-STAT signaling pathway	4.5783804e-08
Legionellosis	0.00014144464
Leukocyte transendothelial migration	0.0017993044
Lipid and steroid metabolism	0.0091693348
Long-term depression	0
Long-term potentiation	0
Lysosome	0.0039916223
MAPK signaling pathway	0.0055272511
Malaria	0
Maturity onset diabetes of the young	0
Measles	3.0619672e-06
Meiosis	0
Methane metabolism	2.8562155e-06
MicroRNAs in cancer	2.7419822e-06
Mineral absorption	2.1791923e-07
Mismatch repair	6.0196459e-05
Motor proteins	0.00064027623
Myelin	3.7168234e-05
NF-kappa B signaling pathway	4.3576132e-05
NOD-like receptor signaling pathway	0.00011590576
