Adherens junction	0.00081976272
Adipocytokine signaling pathway	1.0196881e-06
Aldosterone-regulated sodium reabsorption	2.0610843e-05
Alzheimer's disease	3.031326e-05
Amino acid metabolism	0.022317929
Amyotrophic lateral sclerosis (ALS)	0.00080299983
Antigen processing and presentation	8.9743811e-05
Apoptosis	0.0015730762
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.00012242375
Axon guidance	0.00057979593
B cell receptor signaling pathway	7.4167319e-07
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	0.00014843023
Bacterial motility proteins	0
Bacterial toxins	1.1462746e-05
Basal transcription factors	0.00135307
Base excision repair	0.0013884478
Bile secretion	0
Biosynthesis of other secondary metabolites	1.1876418e-05
Butanoate metabolism	0.0023556037
C5-Branched dibasic acid metabolism	0
CAM ligands	0.00045308631
Calcium signaling pathway	0.0063863237
Carbohydrate metabolism	0.0041596753
Carbon fixation in photosynthetic organisms	0.00010502261
Carbon fixation pathways in prokaryotes	0
Cardiac muscle contraction	0.00090203296
Cell adhesion molecules (CAMs)	0.00066016141
Cell cycle	0.0063368072
Cellular antigens	0.0026467628
Chaperones and folding catalysts	0.09925785
Chemokine signaling pathway	2.9428179e-05
Chromosome-related	0.056723088
Circadian rhythm	4.5190887e-05
Cofactor biosynthesis	0.0063412628
Collecting duct acid secretion	6.4028614e-06
Complement and coagulation cascades	3.6382148e-05
Cytochrome P450	1.5129789e-05
Cytokine receptors	4.2518191e-05
Cytokine-cytokine receptor interaction	4.4299748e-06
Cytokines	8.8924922e-06
Cytoskeleton proteins	0.060947764
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	0.0024472528
DNA replication	0.0014231333
DNA replication complex	0.007832149
DNA replication control	0.01175881
Dorso-ventral axis formation	1.7246039e-06
ECM-receptor interaction	0.00073848232
Endocrine and other factor-regulated calcium reabsorption	0
Endocytosis	0.0088156473
Enzyme-linked receptors	0.00018159959
Epstein-Barr virus infection	0.00020388658
ErbB signaling pathway	0.00070478938
Fat digestion and absorption	0.00049257892
Fc epsilon RI signaling pathway	2.1171092e-07
Fc gamma R-mediated phagocytosis	0.00018791532
Focal adhesion	0.0040096894
FoxO signaling pathway	0
G protein-coupled receptors	0.00018278625
GABAergic synapse	0
GTP-binding signaling proteins	0.006143577
Gap junction	1.1872114e-05
Glutamatergic synapse	0.00044633992
Glycan binding proteins	8.0294414e-05
Glycan metabolism	0.0016874552
Glycolysis	0.038826721
HIF-1 signaling pathway	2.8521131e-11
HTLV-I infection	9.8742624e-05
Hedgehog signaling pathway	8.781734e-05
Hemoglobin	1.0912215e-06
Hepatitis C	4.0394046e-07
Herpes simplex infection	0.0004285191
Hippo signaling pathway	1.5725385e-05
Homologous recombination	2.4205845e-05
Huntington's disease	0.00034465934
Hypertrophic cardiomyopathy (HCM)	0.00018947946
Influenza A	5.5011659e-05
Insulin secretion	9.5349626e-08
Insulin signaling pathway	0.0010317858
Intestinal immune network for IgA production	0
Ion channels	0.00070076276
Jak-STAT signaling pathway	0.00017136112
Legionellosis	2.5357723e-05
Leukocyte transendothelial migration	4.591642e-06
Lipid and steroid metabolism	0.012037366
Long-term potentiation	0
Lysosome	0.0029439299
MAPK signaling pathway	0.0049695301
Measles	0.00018647272
Meiosis	0
Methane metabolism	0.0046855412
MicroRNAs in cancer	8.50057e-05
Mineral absorption	0.0013649401
Mismatch repair	0.00087311045
NF-kappa B signaling pathway	2.3438547e-05
NOD-like receptor signaling pathway	0.00044721353
Natural killer cell mediated cytotoxicity	1.0197175e-05
Neuroactive ligand-receptor interaction	0.0011419921
Neurotrophin signaling pathway	6.4451758e-05
Non-homologous end-joining	0.0031506138
Non-small cell lung cancer	1.3898808e-08
Not mapped	0.17861586
Notch signaling pathway	0.00022374138
Nucleotide excision repair	0.00014002463
Olfactory transduction	0
Oocyte meiosis	0.00015076383
Osteoclast differentiation	5.6416738e-05
Other central metabolism enzymes	0.0084377007
Other enzymes	0.023354686
Other signaling pathways	2.666694e-05
Oxidative phosphorylation	0.016240752
PI3K-Akt signaling pathway	7.7886672e-05
PPAR signaling pathway	0.001215912
Pancreatic secretion	1.6721228e-06
Parkinson's disease	1.1971296e-05
Pathogenic Escherichia coli infection	0.00013337633
Pathways in cancer	0.00041123755
Pentose phosphate metabolism	0.0057017985
Peptidases	0.011846803
Peroxisome	0.0086648043
Phagosome	0.0018304562
Phosphatidylinositol signaling system	0.00062705789
Photosynthesis	0
Photosynthesis - antenna proteins	0
Phototransduction	0
Plant hormone signal transduction	0
Plant-pathogen interaction	0
Protease inhibitors	0.00019574354
Proteasome	0.015357354
Protein digestion and absorption	0.00076285242
Protein export	0.0028117259
Protein kinases	0.00063833258
Protein processing in endoplasmic reticulum	0.015400543
Proteoglycans in cancer	2.8521131e-11
Proximal tubule bicarbonate reclamation	9.5098882e-06
Purine metabolism	0.0087374947
Pyrimidine metabolism	0.0022990558
Pyruvate metabolism	0.00025814129
RIG-I-like receptor signaling pathway	5.7162454e-05
RNA degradation	0.0098160429
RNA polymerase	0.0014395554
RNA transport	0.022652478
Rap1 signaling pathway	0.00033755742
Ras signaling pathway	3.2936998e-05
Regulation of actin cytoskeleton	0.012171822
Regulation of autophagy	7.4233352e-05
Renal cell carcinoma	3.0158667e-06
Renin-angiotensin system	1.184297e-08
Response to viral infection	1.6529762e-05
Ribosome	0.079048245
Ribosome biogenesis	0.0041267895
Ribosome biogenesis in eukaryotes	0.0043337206
SNARE interactions in vesicular transport	0.00069971427
SNAREs	0.00010441664
Salivary secretion	0.00012938593
Salmonella infection	2.5851167e-05
Secretion system	1.2566085e-05
Spliceosome	0.052763923
Staphylococcus aureus infection	2.8521131e-11
Sulfur relay system	0.00030516793
Synaptic vesicle cycle	0.00029176079
Systemic lupus erythematosus	0.0014258144
T cell receptor signaling pathway	9.91428e-05
TCA cycle and anaplerotic enzymes	0.0087846711
TGF-beta signaling pathway	0.00012174997
TNF signaling pathway	0
Tight junction	0.0015734684
Toll-like receptor signaling pathway	2.1177319e-05
Transcription factors	0.0052508989
Transcriptional misregulation in cancer	0.002630607
Translation factors	0.040654689
Transport	0.00063089973
Tuberculosis	5.6045858e-06
Two-component system	0.0017777302
Ubiquitin labeling	0.013495513
Ubiquitin mediated proteolysis	0.011575451
VEGF signaling pathway	2.2008122e-05
Vascular smooth muscle contraction	0.00014768411
Vasopressin-regulated water reabsorption	0.00053995964
Vibrio cholerae infection	5.1944492e-05
Viral carcinogenesis	0.000145385
Vitamin digestion and absorption	0.00012490379
Wnt signaling pathway	0.0020135344
mRNA surveillance pathway	0.0032147885
mTOR signaling pathway	0.00057487371
p53 signaling pathway	0.00015739651
tRNA loading	0.014201011
