Adherens junction	0.00044928287
Aldosterone-regulated sodium reabsorption	1.080659e-07
Alzheimer's disease	8.8829643e-05
Amino acid metabolism	0.062711713
Amoebiasis	0.00024448619
Amyotrophic lateral sclerosis (ALS)	0.00015080247
Antigen processing and presentation	0.00075290815
Apoptosis	0.0040358618
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.0002906702
Axon guidance	0.00031136674
B cell receptor signaling pathway	6.9033856e-06
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	0.00013667768
Bacterial motility proteins	0
Bacterial toxins	0
Basal transcription factors	9.6179039e-05
Base excision repair	0.0021564914
Bile secretion	2.6110901e-05
Biosynthesis of other secondary metabolites	0.0012320897
Blood proteins	0.0045418055
Butanoate metabolism	0.0066322713
C5-Branched dibasic acid metabolism	0
CAM ligands	0.0063749482
Calcium signaling pathway	0.010217825
Carbohydrate digestion and absorption	0
Carbohydrate metabolism	0.011914556
Carbon fixation in photosynthetic organisms	2.1384061e-05
Carbon fixation pathways in prokaryotes	0
Cardiac muscle contraction	0.02936794
Cell adhesion molecules (CAMs)	7.2523771e-05
Cell cycle	0.014027317
Cellular antigens	0.00078354777
Chaperones and folding catalysts	0.047732914
Chemokine signaling pathway	0.00019179652
Chromosome-related	0.017195301
Cofactor biosynthesis	0.023641623
Collecting duct acid secretion	2.4953881e-06
Complement and coagulation cascades	0.0010887477
Crystallins	0.0010259542
Cytochrome P450	2.4071881e-05
Cytokine-cytokine receptor interaction	0.00015196867
Cytokines	9.2624939e-05
Cytoskeleton proteins	0.046931081
Cytosolic DNA-sensing pathway	2.2179508e-05
DNA repair and recombination proteins	0.00030543939
DNA replication	0.00052410634
DNA replication complex	0
DNA replication control	9.1574375e-06
Dopaminergic synapse	0.00020977595
Dorso-ventral axis formation	4.2162995e-06
ECM-receptor interaction	5.9011218e-05
Endocrine and other factor-regulated calcium reabsorption	0.00059299962
Endocytosis	0.0044208299
Enzyme-linked receptors	0
ErbB signaling pathway	0.00017617044
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	0.0012760586
Focal adhesion	0.0030387415
FoxO signaling pathway	0.0028870079
G protein-coupled receptors	6.5271803e-06
GABAergic synapse	0
GTP-binding signaling proteins	0.0037466923
Gap junction	3.8358725e-07
Gastric acid secretion	0
Glutamatergic synapse	0
Glycan binding proteins	0.0040018739
Glycan metabolism	0.0033153002
Glycolysis	0.055053504
HIF-1 signaling pathway	0.00090722021
Hedgehog signaling pathway	8.1093573e-07
Hematopoietic cell lineage	1.5655604e-06
Hemoglobin	0.0039800301
Hepatitis C	0.00011821542
Herpes simplex infection	0.0010498318
Hippo signaling pathway	0.00064081906
Homologous recombination	5.9657139e-06
Huntington's disease	0.00036993714
