Adherens junction	0
Adipocytokine signaling pathway	0
Aldosterone-regulated sodium reabsorption	0
Alzheimer's disease	0
Amino acid metabolism	0.041895285
Amoebiasis	0
Amyotrophic lateral sclerosis (ALS)	0
Antigen processing and presentation	0
Apoptosis	0
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0
Axon guidance	0
B cell receptor signaling pathway	0
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	0
Bacterial motility proteins	0
Bacterial secretion system	0
Bacterial toxins	0
Basal transcription factors	0.00047854249
Base excision repair	1.8571259e-05
Bile secretion	0
Biosynthesis of other secondary metabolites	0
Butanoate metabolism	0
CAM ligands	0
Calcium signaling pathway	0
Carbohydrate metabolism	0.0059880631
Carbon fixation in photosynthetic organisms	0
Cardiac muscle contraction	0
Cell adhesion molecules (CAMs)	0
Cell cycle	0.0076095397
Cell wall	0.00060225512
Cellular antigens	0
Chaperones and folding catalysts	0.060712626
Chemokine signaling pathway	0
Chromosome-related	0.0046397149
Circadian rhythm	0
Circadian rhythm - plant	0
Cofactor biosynthesis	0.0051547962
Collecting duct acid secretion	0
Complement and coagulation cascades	0
Cytochrome P450	0
Cytokine receptors	0
Cytokine-cytokine receptor interaction	0
Cytokines	0
Cytokinesis	0
Cytoskeleton proteins	0.010432367
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	0.00062968956
DNA replication	0.0022562891
DNA replication complex	0.00089687556
DNA replication control	0.0017726246
Dorso-ventral axis formation	0
ECM-receptor interaction	0
Endocrine and other factor-regulated calcium reabsorption	0
Endocytosis	0.001169732
Enzyme-linked receptors	0
ErbB signaling pathway	0.0011312734
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	0
Focal adhesion	0
FoxO signaling pathway	0
G protein-coupled receptors	0.00058765471
GTP-binding signaling proteins	0.0012884941
Gap junction	0
Glutamatergic synapse	0
Glycan binding proteins	0
Glycan metabolism	0.0017788835
Glycolysis	0.42925219
Hedgehog signaling pathway	0
Hemoglobin	0
Hepatitis C	0
Hippo signaling pathway	0
Homologous recombination	0.00010050172
Huntington's disease	0
Hypertrophic cardiomyopathy (HCM)	0
Influenza A	0
Insulin signaling pathway	0
Intestinal immune network for IgA production	0
Ion channels	2.6744231e-05
Jak-STAT signaling pathway	0
Leukocyte transendothelial migration	0
Lipid and steroid metabolism	0.011947913
Long-term potentiation	0
Lysosome	0
MAPK signaling pathway	0.0023482043
Malaria	0
Measles	0
Meiosis	7.8732839e-05
Methane metabolism	0
Mineral absorption	0
Mismatch repair	6.3227757e-05
NOD-like receptor signaling pathway	0
Natural killer cell mediated cytotoxicity	0
Neuroactive ligand-receptor interaction	0
Neurotrophin signaling pathway	0
Non-homologous end-joining	0.00080165276
Not mapped	0.041490131
Notch signaling pathway	0
Nucleotide excision repair	5.8146351e-05
Olfactory transduction	0
Oocyte meiosis	0
Osteoclast differentiation	0
Other central metabolism enzymes	2.7947102e-05
Other enzymes	0.035375785
Oxidative phosphorylation	0.0072355209
PPAR signaling pathway	0
Pancreatic secretion	0
Parkinson's disease	0
Pathways in cancer	0
Pentose phosphate metabolism	0.0096885067
Peptidases	0.00093632925
Peroxisome	0.00013963084
Phagosome	0
Phosphatidylinositol signaling system	2.610203e-05
Photosynthesis	0
Photosynthesis - antenna proteins	0
Phototransduction	0
Phototransduction - fly	0
Plant hormone signal transduction	0
Plant-pathogen interaction	0
Proteasome	0.0016606807
Protein digestion and absorption	0
Protein export	7.3419767e-05
Protein kinases	0
Protein processing in endoplasmic reticulum	0.0041185872
Proximal tubule bicarbonate reclamation	0
Purine metabolism	0.012437377
Pyrimidine metabolism	0.0026640231
Pyruvate metabolism	0.00052497892
RIG-I-like receptor signaling pathway	0
RNA degradation	0.0035378241
RNA polymerase	0.00082520612
RNA transport	0.0047598949
Regulation of actin cytoskeleton	0.0020792766
Regulation of autophagy	8.2301756e-05
Renin-angiotensin system	0
Ribosome	0.16999041
Ribosome biogenesis	0.00011389342
Ribosome biogenesis in eukaryotes	0.0019127558
SNARE interactions in vesicular transport	1.2343873e-05
SNAREs	0
Salivary secretion	0
Secretion system	0
Spliceosome	0.0035593295
Sulfur relay system	0.0062202489
Systemic lupus erythematosus	0
T cell receptor signaling pathway	0
TCA cycle and anaplerotic enzymes	0.0026589154
TGF-beta signaling pathway	0
Tight junction	0
Toll-like receptor signaling pathway	0
Transcription factors	0.0014076702
Translation factors	0.069407076
Transport	0.0040369421
Tuberculosis	0
Two-component system	0
Ubiquitin labeling	0.0003315407
Ubiquitin mediated proteolysis	0.0017141132
VEGF signaling pathway	0
Vascular smooth muscle contraction	0
Vasopressin-regulated water reabsorption	0
Vibrio cholerae infection	0
Vitamin digestion and absorption	0
Wnt signaling pathway	0
mRNA surveillance pathway	0.00023484066
mTOR signaling pathway	0
p53 signaling pathway	0
tRNA loading	0.016995804
