Adherens junction	0
Adipocytokine signaling pathway	0
Aldosterone-regulated sodium reabsorption	0
Alzheimer's disease	0
Amino acid metabolism	0.13178411
Amoebiasis	0
Amyotrophic lateral sclerosis (ALS)	0
Antigen processing and presentation	0
Apoptosis	0
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0
Axon guidance	0
B cell receptor signaling pathway	0
Bacterial chemotaxis	0.0068173742
Bacterial invasion of epithelial cells	0
Bacterial motility proteins	3.0000106e-06
Bacterial secretion system	0.00011577541
Bacterial toxins	1.3333381e-07
Basal transcription factors	0
Base excision repair	0.00020904148
Bile secretion	0
Biosynthesis of other secondary metabolites	6.6666903e-08
Butanoate metabolism	2.6666761e-07
CAM ligands	0
Calcium signaling pathway	0
Carbohydrate metabolism	0.0066617135
Carbon fixation in photosynthetic organisms	0
Cardiac muscle contraction	0
Cell adhesion molecules (CAMs)	0
Cell cycle	0.0017555155
Cellular antigens	0
Chaperones and folding catalysts	0.048425549
Chemokine signaling pathway	0
Chromosome-related	0.0075741222
Cofactor biosynthesis	0.013905782
Collecting duct acid secretion	0
Complement and coagulation cascades	0
Cytokine receptors	0
Cytokine-cytokine receptor interaction	0
Cytokines	0
Cytoskeleton proteins	0.0032020169
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	0.0020354359
DNA replication	0.00034805679
DNA replication complex	0.00078902502
DNA replication control	0.0038472766
ECM-receptor interaction	0
Endocrine and other factor-regulated calcium reabsorption	0
Endocytosis	0
Enzyme-linked receptors	0
ErbB signaling pathway	0
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	0
Focal adhesion	0
G protein-coupled receptors	0
GTP-binding signaling proteins	0
Gap junction	0
Glutamatergic synapse	0
Glycan binding proteins	0
Glycan metabolism	0.0048613552
Glycolysis	0.095563191
Hedgehog signaling pathway	0
Hemoglobin	0
Hepatitis C	0
Homologous recombination	0.00056148625
Huntington's disease	0
Hypertrophic cardiomyopathy (HCM)	0
Influenza A	0
Insulin signaling pathway	0
Intestinal immune network for IgA production	0
Ion channels	1.3333381e-07
Jak-STAT signaling pathway	0
Leukocyte transendothelial migration	0
Lipid and steroid metabolism	0.026537089
Long-term potentiation	0
Lysosome	6.6666903e-08
MAPK signaling pathway	0
Malaria	0
Measles	0
Meiosis	0
Methane metabolism	1.3333381e-07
Mineral absorption	0
Mismatch repair	4.342608e-05
NOD-like receptor signaling pathway	0
Neuroactive ligand-receptor interaction	0
Neurotrophin signaling pathway	0
Non-coding RNAs	6.6666903e-08
Non-homologous end-joining	0
Not mapped	0.092099262
Notch signaling pathway	0
Nucleotide excision repair	0.00032144281
Olfactory transduction	0
Oocyte meiosis	0
Osteoclast differentiation	0
Other central metabolism enzymes	0.012399918
Other enzymes	0.035475221
Oxidative phosphorylation	0.026706783
PPAR signaling pathway	0
Pancreatic secretion	0
Parkinson's disease	0
Pathways in cancer	0
Pentose phosphate metabolism	0.01739252
Peptidases	0.017086123
Peroxisome	0.00010107721
Phagosome	0
Phosphatidylinositol signaling system	0.00030940943
Photosynthesis	0
Photosynthesis - antenna proteins	0
Phototransduction	0
Plant hormone signal transduction	0
Plant-pathogen interaction	0
Proteasome	0
Protein digestion and absorption	0
Protein export	0.0030611831
Protein processing in endoplasmic reticulum	0
Proximal tubule bicarbonate reclamation	0
Purine metabolism	0.020858626
Pyrimidine metabolism	0.020711795
Pyruvate metabolism	2.6666761e-07
RIG-I-like receptor signaling pathway	0
RNA degradation	0.0087311458
RNA polymerase	0.016997395
RNA transport	1.3333381e-07
Regulation of actin cytoskeleton	0
Regulation of autophagy	0
Renin-angiotensin system	0
Ribosome	0.12813205
Ribosome biogenesis	0.001220046
Ribosome biogenesis in eukaryotes	0
SNARE interactions in vesicular transport	0
SNAREs	0
Salivary secretion	0
Secretion system	1.5333388e-06
Spliceosome	0
Sulfur relay system	0.0029494836
Systemic lupus erythematosus	0
T cell receptor signaling pathway	0
TCA cycle and anaplerotic enzymes	0.071917416
TGF-beta signaling pathway	0
Tight junction	0
Toll-like receptor signaling pathway	0
Transcription factors	0.012738219
Translation factors	0.047672246
Transport	0.076463238
Tuberculosis	0
Two-component system	0.0057496519
Ubiquitin labeling	6.6666903e-08
Ubiquitin mediated proteolysis	0
VEGF signaling pathway	0
Vascular smooth muscle contraction	0
Vasopressin-regulated water reabsorption	0
Vibrio cholerae infection	0
Vitamin digestion and absorption	0
Wnt signaling pathway	0
mRNA surveillance pathway	0
mTOR signaling pathway	0
p53 signaling pathway	0
tRNA loading	0.025862534
