Q8TBF5	9067981.4
Q8TBF4	64951972
Q6ZVD8	5936700.9
O00623	43677895
Q9H0E9	67588760
Q8TBF2	20605984
Q96N66	4.8612767e+08
Q9H0E2	1.0031972e+08
P60880	94987214
P40227	2.4733717e+10
P20933	19201957
P40222	1.1430251e+09
P20936	1.1812016e+08
Q9NQT4	3.1973468e+08
P33527	9.3376223e+08
Q9NZL4	1.9896922e+08
P16435	1.6530119e+09
Q9NSY1	16031988
Q9NZL9	6.9381702e+08
P30613	6377678.8
Q13724	4.1382914e+08
P84077	1.4158015e+10
P07992	39697918
Q8NCG7	1.1347349e+08
Q2M2I8	1.3458198e+08
Q8NHX9	9010589.1
Q8N5F7	32266863
Q9BUF5	4.1502468e+09
Q9P0L0	8.7872829e+09
Q01974	21265037
Q9BZQ6	4537889.3
Q9NZ43	1.1125539e+08
P54652	55053082
Q9P2E9	6.8529594e+09
Q00535	1.2806597e+09
Q00534	4.7889695e+08
Q00537	22773931
Q00536	71003165
P56377	45902519
Q9NXR7	32669929
Q9HBM1	1.183037e+08
Q96AZ6	3910603.9
Q9HBM6	1.8016955e+08
P21675	29511011
P0C0S5	2.4498903e+09
O95251	2.8104385e+08
Q15118	4668993
P30291	24244766
P07711	2.6884325e+08
P40424	51320433
P29083	9.0873223e+08
P40429	1.1041292e+10
Q12830	3.9833307e+08
Q13838	3.6827594e+09
Q9HB71	3.7990246e+10
P29084	1.0793159e+09
Q01804	1.0995973e+08
P03891	10025911
Q9BPZ3	28058023
P48960	8.5201879e+08
O00399	1.5707191e+08
P49789	32731128
P05386	7.3521548e+09
P05387	1.0267031e+10
Q06587	3.7897042e+08
Q9NRZ5	28120911
P78346	1.2176986e+09
P78347	2.6886224e+09
P05388	6.4947642e+09
P62979	2.5343733e+10
Q7L266	2.0480561e+08
P10276	6137416.2
Q9Y2U5	38678808
Q8TCJ2	2.4178373e+09
P20618	1.1327497e+10
Q9BXR0	92003155
Q96S19	2.2514044e+08
O76024	19297759
A0AVT1	2.1354752e+09
Q9UNE7	2.6511663e+09
P35579	1.63e+11
O15254	2.4414957e+08
Q86WA8	21398109
Q08188	8808286.7
O00408	12851024
O60573	20435015
Q15365	4.0041531e+09
O00401	5.468235e+08
O00400	10786324
Q969U6	9362809
P62256	8.4174616e+08
Q13905	38791037
Q13907	1.8127213e+09
Q9UNM6	3.3009819e+08
P84085	6.394339e+08
Q9H0S4	6.1908832e+08
Q9P2J5	5.3342563e+09
P35244	51953946
P39023	5.6536287e+09
P35241	5.5908868e+09
O75439	6.1057361e+08
P43034	4.4997512e+08
P08621	6.3530402e+09
Q9H840	4.2715073e+08
Q9NVP2	7.9734563e+08
Q9P2T1	16747008
Q9UNP9	1.2279205e+09
A6NDG6	7.3452177e+08
Q86Y07	72062232
P62807	1.8493766e+10
Q96L93	33081470
P62805	1.8523505e+09
O60610	2.2684033e+09
Q8NBI5	39712504
Q9UKL0	3.4045998e+08
P17931	5.5967028e+09
Q9BXW9	1.1354587e+08
P43304	3.4161401e+09
P14373	9445200.6
Q6P2E9	2.0029649e+09
P06280	1.4020184e+08
Q9BVC4	95626027
Q9BZG1	7.1467892e+08
Q9Y6E0	2.0014106e+09
Q14498	5.4222331e+09
O15327	57201911
Q9H1A4	3.1192198e+08
Q99640	4128110
P51797	2920188.4
Q13017	3.3034998e+08
Q9Y6W5	98583304
Q09161	1.7376857e+09
O14639	1.7739891e+09
Q13018	8756907.2
Q96AE4	1.5298912e+10
O75381	16384178
O75382	24327926
P46060	1.4126041e+09
O75891	20355002
Q99081	54917020
P09001	1.702196e+09
P78563	57596987
P04035	3290989.5
Q13887	2.0181945e+08
P53701	6.400281e+08
Q8NFF5	4.5700351e+08
P23229	8.9735898e+08
Q9BWH6	2.1924976e+08
Q14562	5.6517014e+08
O60762	1.8799146e+09
Q6IAN0	4.8021326e+08
Q5SNT2	1.414454e+08
P18074	62138324
O75943	14084744
O75940	8.2380635e+08
O75947	1.8551798e+10
Q9H147	28240064
Q15181	9.9521425e+09
Q6ZRP7	1.5080928e+08
P17844	2.5372032e+10
Q6P1A2	1.2261413e+08
Q99661	1.1084205e+08
P13995	1.3919962e+08
Q9NPF4	2.5912087e+08
P63104	3.6751651e+10
Q9NPF0	9833543.8
B7Z4Q3	5.5348156e+08
O94906	1.4972832e+09
Q13308	1.2830926e+08
P41212	5812389.7
Q13309	27335265
Q9NRF2	34964075
Q92522	1.8985357e+09
Q13126	1.1097533e+10
O43242	5.0965365e+09
Q01970	6.0669661e+08
Q9NRF8	6.9169462e+08
O43795	3.6773213e+08
Q9Y5S9	3.5094797e+09
Q9UPN6	6.046395e+08
Q9UPN9	1.8155105e+08
P28827	15093039
Q14108	1.1114223e+09
Q53HV7	1.1279908e+08
Q02878	2.2952782e+10
Q96FN9	33288026
P27449	5.8291892e+08
P27448	15448999
Q4LDG9	82366823
O43426	1.8546992e+08
P16152	1.3851374e+10
Q9UNX3	1.0371015e+09
Q9UNX4	2.049138e+09
O75164	1.0949578e+08
O75165	8.7716317e+08
Q96G28	10429813
P04626	1.2675962e+08
Q9UGP8	5.3638364e+08
P19474	1.9277998e+08
P54760	1.4264066e+08
P06865	9.2702949e+08
P30876	1.9497338e+09
A5YKK6	7.1240875e+08
O75367	4.6084997e+09
Q9BWU1	6376706.3
P26640	5.6011658e+09
P26641	1.2885773e+10
Q16527	1.7410615e+09
Q16526	42943011
Q13232	1.2352021e+09
P15923	26817102
Q9Y2R4	5.1230936e+08
O75369	1.02e+11
Q8TEQ6	8.1124363e+08
P26885	92937661
P60709	2.4528978e+09
P09471	11697039
Q8N1F7	1.7138812e+09
Q8TCT8	35129994
Q8TCT9	4.4293259e+09
A6NNL5	31629118
Q9HA47	1.7902055e+08
O14786	14626994
P40763	5.6013526e+08
Q6XUX3	11029010
P23743	3.1892899e+08
Q9UKG1	5.7978389e+08
Q92558	5534685.8
Q96F10	16651052
P22612	1.5123848e+08
Q8IXQ5	5322084.6
Q13347	3.7557919e+09
Q96KG9	3.6889628e+08
P49411	1.3501775e+10
P48147	7.3396193e+08
P16083	1.0082945e+09
P23588	5.8880795e+09
O95155	5.1048028e+08
Q9BQG0	1.6209922e+09
P49419	6.3366799e+09
Q6PL24	37143849
P21980	3.4719283e+09
Q96RU2	1.2698035e+08
Q13111	3.940791e+08
P61619	2.92052e+08
P62495	2.6923709e+09
Q9NYU1	1.6610036e+08
Q9NYU2	4.7005747e+09
Q9Y2H1	4.4772884e+08
P50748	2.0790944e+08
Q14964	2.8543559e+08
P20585	2.8080823e+08
Q96L58	41720988
P61006	7.7321801e+08
Q9BY32	1.9025009e+09
P36639	4.1481994e+08
Q9NWS9	4304099.5
Q5RKV6	5.9378277e+08
P16333	62290119
Q96FZ7	35677965
Q9NUA8	20491894
Q9H9G7	37518011
Q9Y3F4	2.1961356e+09
Q9NZZ3	2.5775442e+09
P49773	2.1531894e+08
Q9UBX1	23234737
Q13641	64609815
P49770	1.0918807e+08
Q15311	8538907.1
Q9NTI5	1.3481931e+09
P40306	8159673.5
P25205	9.8247939e+09
O15525	2.9603038e+08
Q02127	26401929
O95630	6.0697001e+08
Q13451	1.0086777e+08
P25208	3.6733981e+08
Q9UBM7	94295788
Q96B97	1.0260032e+08
P62380	1.1929431e+08
Q9UPR3	11865997
Q8NDN9	3589297.3
Q04917	7.6492969e+09
Q8NBT2	3.0928036e+08
Q9BZ23	24547793
Q9HAZ1	15298957
Q96GM8	2.3702927e+08
Q8TBE9	46794966
Q9H0B6	6.5421065e+08
Q15024	1.2832277e+09
P12235	96005918
Q03188	26536964
Q12931	7.7811163e+09
P61009	8.4492029e+08
P02545	5.54393e+10
O15061	1.0073375e+09
P10646	15649031
O15067	8.1460301e+09
O15066	29774212
P60891	2.0198066e+09
O95747	8.5579499e+08
Q86SK9	14190971
Q9BW83	28072223
Q8NAP3	1.1588993e+08
P16422	25352066
O95749	27609090
Q01968	1.3907521e+08
P37235	3.3417577e+09
Q9H1H9	2.0127462e+08
P68402	6.9260137e+08
Q96QT4	12569292
P13598	9969018.2
P30519	2.5498938e+09
Q96D70	11831011
P05067	4.1551923e+08
Q15836	1.4603005e+08
P51608	4.0823086e+08
Q9Y6R0	91606079
Q06609	9.3582271e+08
Q96GX9	4.6465993e+08
Q53H96	1.3775046e+09
O95249	4.685215e+08
O95248	5.0196099e+08
P37837	3.6058444e+09
Q86V21	5.6027893e+08
O95243	32643672
P27144	2.9939023e+09
Q12834	92042702
P36957	4.0413162e+08
P03886	35135108
Q9Y5N6	1.6448947e+08
P17066	1.7205587e+09
Q00403	7.861013e+08
P48426	53055170
Q5T013	2.1295008e+08
Q86UY8	10202009
P49790	7.5971865e+08
Q01813	4.1410228e+09
P49792	5.0932522e+09
B0I1T2	26849093
P56545	1.4806342e+08
Q9H2J7	9747629.6
Q93009	1.4083512e+09
P11137	7.1622121e+08
Q00610	2.5019085e+10
O76031	2.2542338e+09
Q00613	5.1577264e+08
Q587I9	1.0936986e+08
P35813	1.944589e+08
P78356	92366733
O95336	5.2343745e+09
O60547	29705155
P67775	3.63571e+09
Q9Y2T3	38631115
Q9Y2T2	1.8196428e+08
Q15172	61222134
Q9UJ68	1.6605662e+08
P09496	9.5025002e+09
P09497	1.9926069e+09
Q7L5N7	1.5871024e+08
