Adherens junction	0
Adipocytokine signaling pathway	0
Aldosterone-regulated sodium reabsorption	0
Alzheimer's disease	0
Amino acid metabolism	0.065928755
Amoebiasis	0
Amyotrophic lateral sclerosis (ALS)	0
Antigen processing and presentation	0
Apoptosis	0
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0
Axon guidance	0
B cell receptor signaling pathway	0
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	0
Bacterial motility proteins	0
Bacterial secretion system	0
Bacterial toxins	0
Basal transcription factors	0.0028879128
Base excision repair	4.9135745e-05
Bile secretion	0
Biosynthesis of other secondary metabolites	0
Butanoate metabolism	0.0013250389
CAM ligands	0
Calcium signaling pathway	0
Carbohydrate metabolism	0.013115226
Carbon fixation in photosynthetic organisms	0
Cardiac muscle contraction	0
Cell adhesion molecules (CAMs)	0
Cell cycle	0.0010162267
Cell wall	0
Cellular antigens	6.5461184e-05
Chaperones and folding catalysts	0.02550531
Chemokine signaling pathway	0
Chromosome-related	0.017917488
Circadian rhythm	0
Circadian rhythm - plant	0
Cofactor biosynthesis	0.019184782
Collecting duct acid secretion	0
Complement and coagulation cascades	0
Cytochrome P450	0.0020437409
Cytokine receptors	0
Cytokine-cytokine receptor interaction	0
Cytokines	0
Cytokinesis	0.0041778456
Cytoskeleton proteins	0.010420062
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	0.0021547029
DNA replication	0.0013783198
DNA replication complex	0.00022252976
DNA replication control	5.8701432e-05
Dorso-ventral axis formation	0
ECM-receptor interaction	0
Endocrine and other factor-regulated calcium reabsorption	0
Endocytosis	0.0033724148
Enzyme-linked receptors	0
ErbB signaling pathway	3.7306179e-05
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	0
Focal adhesion	0
FoxO signaling pathway	0
G protein-coupled receptors	0
GTP-binding signaling proteins	0.010813371
Gap junction	0
Glutamatergic synapse	0
Glycan binding proteins	0
Glycan metabolism	0.0023328478
Glycolysis	0.093927648
Hedgehog signaling pathway	0
Hemoglobin	0
Hepatitis C	0
Hippo signaling pathway	2.4743243e-05
Homologous recombination	0.00019603281
Huntington's disease	0
Hypertrophic cardiomyopathy (HCM)	0
Influenza A	0
Insulin signaling pathway	0
Intestinal immune network for IgA production	0
Ion channels	0
Jak-STAT signaling pathway	9.5114813e-05
Leukocyte transendothelial migration	0
Lipid and steroid metabolism	0.017244255
Long-term potentiation	0
Lysosome	0
MAPK signaling pathway	0.0020110581
Malaria	0
Measles	0
Meiosis	0.00011848697
Methane metabolism	0.0007467294
Mineral absorption	0
Mismatch repair	7.3655789e-06
NOD-like receptor signaling pathway	0
Natural killer cell mediated cytotoxicity	0
Neuroactive ligand-receptor interaction	0
Neurotrophin signaling pathway	0
Non-homologous end-joining	2.8059348e-05
Not mapped	0.34185409
Notch signaling pathway	0
Nucleotide excision repair	0.00057661961
Olfactory transduction	0
Oocyte meiosis	0
Osteoclast differentiation	0
Other central metabolism enzymes	0.002704698
Other enzymes	0.028228023
Oxidative phosphorylation	0.041464032
PPAR signaling pathway	0
Pancreatic secretion	0
Parkinson's disease	0
Pathways in cancer	0
Pentose phosphate metabolism	0.010865696
Peptidases	0.0034810491
Peroxisome	0.00062983671
Phagosome	0.001560323
Phosphatidylinositol signaling system	0.0019600411
Photosynthesis	0
Photosynthesis - antenna proteins	0
Phototransduction	0
Phototransduction - fly	0
Plant hormone signal transduction	0
Plant-pathogen interaction	0
Proteasome	0.013247073
Protein digestion and absorption	0
Protein export	0.0037430214
Protein kinases	0.00012390753
Protein processing in endoplasmic reticulum	0.010221351
Proximal tubule bicarbonate reclamation	0
Purine metabolism	0.018634851
Pyrimidine metabolism	0.011432654
Pyruvate metabolism	0.00085622463
RIG-I-like receptor signaling pathway	0
RNA degradation	0.0066481524
RNA polymerase	0.0025869444
RNA transport	0.016130873
Regulation of actin cytoskeleton	0.0070548854
Regulation of autophagy	0.00085338681
Renin-angiotensin system	0
Ribosome	0.10123861
Ribosome biogenesis	0.001022827
Ribosome biogenesis in eukaryotes	0.010396403
SNARE interactions in vesicular transport	0.0021706776
SNAREs	0
Salivary secretion	0
Secretion system	7.0562884e-05
Spliceosome	0.0065728067
Sulfur relay system	0.00078164416
Systemic lupus erythematosus	0
T cell receptor signaling pathway	0
TCA cycle and anaplerotic enzymes	0.017441468
TGF-beta signaling pathway	0
Tight junction	0
Toll-like receptor signaling pathway	0
Transcription factors	0.0015110278
Translation factors	0.012217327
Transport	0.0038375942
Tuberculosis	0
Two-component system	0
Ubiquitin labeling	0.0014107794
Ubiquitin mediated proteolysis	0.0050214117
VEGF signaling pathway	0
Vascular smooth muscle contraction	0
Vasopressin-regulated water reabsorption	0
Vibrio cholerae infection	0
Vitamin digestion and absorption	0
Wnt signaling pathway	0
mRNA surveillance pathway	0.003464628
mTOR signaling pathway	0.00079924502
p53 signaling pathway	0
tRNA loading	0.0087785903
