Adherens junction	0.0010063556
Adipocytokine signaling pathway	9.8622624e-07
Aldosterone-regulated sodium reabsorption	2.9294186e-05
Alzheimer's disease	0.00018371674
Amino acid metabolism	0.030857546
Amyotrophic lateral sclerosis (ALS)	0.00080485861
Antigen processing and presentation	0.00017448392
Apoptosis	0.001565421
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	8.7257387e-05
Axon guidance	0.0010141518
B cell receptor signaling pathway	1.4718358e-06
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	0.00011480269
Bacterial motility proteins	0
Bacterial toxins	0.00020837732
Basal transcription factors	0.00093793097
Base excision repair	0.0015310879
Bile secretion	0
Biosynthesis of other secondary metabolites	0.00087794156
Butanoate metabolism	0.0046644855
C5-Branched dibasic acid metabolism	0
CAM ligands	0.0026360624
Calcium signaling pathway	0.0087200078
Carbohydrate metabolism	0.01003103
Carbon fixation in photosynthetic organisms	0.00048382552
Carbon fixation pathways in prokaryotes	0
Cardiac muscle contraction	0.00057528289
Cell adhesion molecules (CAMs)	0.0013268855
Cell cycle	0.0043490992
Cellular antigens	0.0053927498
Chaperones and folding catalysts	0.10896083
Chemokine signaling pathway	3.0797488e-05
Chromosome-related	0.044152116
Circadian rhythm	2.1031143e-05
Cofactor biosynthesis	0.011846694
Collecting duct acid secretion	1.0412693e-05
Complement and coagulation cascades	0.0017405127
Cytochrome P450	9.9494305e-05
Cytokine receptors	4.1104428e-05
Cytokine-cytokine receptor interaction	5.256999e-06
Cytokines	6.9521503e-05
Cytoskeleton proteins	0.05815321
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	0.0017056323
DNA replication	0.00059767638
DNA replication complex	0.0013053386
DNA replication control	0.0056827862
Dorso-ventral axis formation	3.5281542e-07
ECM-receptor interaction	0.0024613214
Endocrine and other factor-regulated calcium reabsorption	0
Endocytosis	0.008442411
Enzyme-linked receptors	0.00025170085
Epstein-Barr virus infection	0.0004232675
ErbB signaling pathway	0.00052228242
Fat digestion and absorption	0.00093153972
Fc epsilon RI signaling pathway	7.9503393e-11
Fc gamma R-mediated phagocytosis	0.00017740362
Focal adhesion	0.0060968589
FoxO signaling pathway	0
G protein-coupled receptors	0.00029422378
GABAergic synapse	0
GTP-binding signaling proteins	0.0074479151
Gap junction	3.9472087e-06
Glutamatergic synapse	0.00037039311
Glycan binding proteins	0.0002696323
Glycan metabolism	0.0026214407
Glycolysis	0.033612835
HIF-1 signaling pathway	2.6851012e-08
HTLV-I infection	6.1707074e-05
Hedgehog signaling pathway	8.3269202e-05
Hemoglobin	1.6490408e-06
Hepatitis C	2.8596962e-07
Herpes simplex infection	0.00045254497
Hippo signaling pathway	7.6532901e-07
Homologous recombination	3.7869337e-06
Huntington's disease	0.00020899824
Hypertrophic cardiomyopathy (HCM)	3.6082429e-05
Influenza A	3.4996015e-05
Insulin secretion	2.0060709e-09
Insulin signaling pathway	0.00048547398
Intestinal immune network for IgA production	0
Ion channels	0.0015840664
Jak-STAT signaling pathway	0.00016961751
Legionellosis	1.8789662e-05
Leukocyte transendothelial migration	5.5208721e-07
