P60709	6.3503429e+08
P68363	3.3834345e+08
P62805	1.6758973e+09
P00352	1.5648324e+08
P05783	3.1267996e+08
Q71DI3	7.0256103e+08
P0C0S8	8.0703424e+08
P07355-2	5799838.7
P68104	6.1780069e+08
P62807	4.9559639e+08
P14618	1.9372638e+08
P04406	3.6303711e+08
P07737	2.5201671e+08
P23528	2.0950992e+08
P62979	3.1459734e+08
P06733	3.0993718e+08
Q06830	3.9795338e+08
P15121	67703885
P62937	3.2540971e+08
P08670	3377898.1
P68371	2.7419037e+08
P08238	4.08937e+08
P52895	1.460987e+08
P04083	1184334.6
P00338	2.018965e+08
O43707	83290083
O60218	30746024
P06703	12927049
P09382	44783325
P42330	1.9034697e+08
P07195	6410589.3
P11142	2.1761673e+08
P60866	1.6436299e+08
Q53HE2	2.3117383e+08
P62826	1.6071675e+08
P63104	1.3823345e+08
P11413	38585956
P62263	1.4422731e+08
P29401	1.0793879e+08
P05387	1.8252023e+08
B4DNM7	1.338909e+08
P06748	2.2257001e+08
P09211	1544245.6
P22626	1.1261165e+08
P10599	1.5652697e+08
P04792	20309658
P16403	2.0233337e+08
P63241	1.5446649e+08
P62888	1.6436245e+08
P09429	1.4234055e+08
P26447	1361203.3
P04075	1.634051e+08
Q07020	1.4103681e+08
P62857	99536758
P25398	1.863337e+08
P62750	1.3748743e+08
P62280	1.4814652e+08
P22392	2.3644658e+08
P61604	4.1071309e+08
P21333	18639632
P14174	1.8103002e+08
P05386	1.8191447e+08
Q0P5T0	1245232.8
P62829	1.1455885e+08
P60903	564805.59
P62241	1.7265994e+08
P42766	1.4389665e+08
P62701	1.161872e+08
P61247	1.1954318e+08
P09651	98518800
P12236	1.4900972e+08
P62424	1.4626301e+08
P62851	1.4833974e+08
P09936	878702.68
P23284	2.7486397e+08
P37802	3818301.4
Q6LES2	54245343
P62910	88112274
P08708	1.1152324e+08
P62269	1.2512245e+08
P39023	1.1137218e+08
P10809	4.0268348e+08
P00558	1.3362637e+08
P23396	1.2226974e+08
P35268	1.2157724e+08
P46781	1.4840648e+08
P06576	1.7897021e+08
P08865	1.1033225e+08
P60842	1.2961903e+08
P46776	1.47743e+08
P61978	97783219
P21796	1.5545019e+08
P36578	1.046304e+08
P63173	1.2528784e+08
P40926	1.478601e+08
P61254	69538610
P13639	1.4914505e+08
P61956	83238528
P62906	1.1637796e+08
P08195	47580616
Q9Y3U8	1.3890004e+08
Q9BUQ0	80924978
P62158	86523837
P30050	1.2314188e+08
P07910	92110981
P18124	1.2575331e+08
Q02878	1.1347887e+08
P52209	52972604
P07951	19376361
P84098	1.1120311e+08
P63244	94641947
O60701	1.5259132e+08
P50914	90701298
P60981	46167012
P84090	69455104
P62249	1.3649087e+08
O75531	39855389
P62899	83664161
P31943	73870349
P61313	88577282
P62917	93363088
P31949	13724677
P62258	83427488
P10620	56437959
P62913	88268493
P32969	1.0188848e+08
P39019	1.0639707e+08
P50238	12622694
P07900	1.2319024e+08
P23526	2.4002018e+08
Q6PUV4	2013245.5
P05388	1.0530708e+08
P18669	86037800
P14866	46916641
P08107	1.6446999e+08
P61353	1.6127679e+08
Q16778	73502693
P02545	75799279
P62081	1.03262e+08
P15880	82904700
P06744	58334363
P46777	78183594
Q5TEC6	1.0171658e+08
P26038	15336337
P18621	54535304
Q14847-1	23765323
P60660	22471290
P49207	85946502
P47914	55133011
Q6PKA6	1888609.7
P62277	76574044
P07437	63548999
P26641	1.1465094e+08
P40429	87261304
P45880	1.2489507e+08
P62266	60652707
P12004	35187377
P46779	49482665
P62753	78945645
Q02543	51590630
Q8IUE6	18403791
P38646	1.1163958e+08
P11021	2.4591008e+08
P14625	1.4601647e+08
P62244	1.1451066e+08
P17844	46231964
Q15365	70545334
Q13151	48964118
P26373	1.279064e+08
P84077	1.0416773e+08
P04080	59707006
P30041	2.084633e+08
B4DP11	71366004
Q9UQ80	60665615
Q14103	91334292
P27348	34903345
Q92686	0
P46782	94487840
P06753	24383712
P30086	4.3532012e+08
B2ZZ83	28900325
P56537	75836115
P39687	1.1479222e+08
Q00839	54124729
P27824	53469004
P21980	7745219.8
Q9UBI6	2813587.9
P83731	69163563
P55072	88255273
Q71UM5	37523957
P07237	1.8209987e+08
Q00325-2	72378297
P37837	58211351
P61513	39185282
Q15233	36769310
P21291	4483697.8
P19338	1.1730401e+08
P00403	59815081
P20962	9045284.1
B3KQ79	33213993
P67809	28644989
P62861	70902644
P46778	58133625
P35579	9657674.7
Q99623	73833369
P35232	70719011
Q9NZ01	42757705
O75347	46667593
P30048	1.0328741e+08
P49773	99332580
P25705	1.0785495e+08
P63220	60882011
P53396	40005005
P62273	43060319
P24534	83933135
P07108	1.1201126e+08
P62847	70450008
P31946	86482167
P27635	46667510
P13073	43929304
Q00610	49698355
P49411	1.2749516e+08
Q96AG4	70789439
Q99497	91905082
P80723-1	456029.16
O14950	16085020
B4DLV7	69774366
P62316	60281710
Q16629	40691306
P55209	19718962
P23246	33946040
P27695	96013513
Q01469	31810382
P08758	1.0500821e+08
P00441	1.2761795e+08
O14737	24151356
P18077	39609972
P78371	61835847
P30101	1.6133258e+08
P15311	16627208
P28066	60300337
P31948	68098340
Q01105	72829662
P30043	16973293
P12956	78300419
P41567	48275755
O00483	40478204
P38117-1	1.0654446e+08
P27797	87433166
Q8WVI0	17083545
Q04837	18828000
Q01813	5238536.3
B2R7D7	2009387.9
Q16881	8810959.2
P16615	22686943
P51991	69070733
P50990	67122514
P49368	67913914
Q13185	20176335
Q9H0U4	76997359
Q9HB71	24138672
P83881	45228379
Q13162	59952156
P61088	70464282
P84103	30258044
P40227	67500039
P48643	65412055
Q15149	6673096.3
O15347	10323541
P49755	38571696
Q1HE25	22369695
P62136	36506333
P10606	40708355
O00299	1.1073264e+08
Q14019	7010361.3
P50991	52291119
Q0VDC6	1.1642921e+08
P30044	97597387
P62318	35013735
P17987	65221054
P46783	47361366
Q96IH1	15519464
Q59HD4	24508931
Q96IX5	69630780
Q07955	34068999
O96008	42360111
P62308	39743415
Q12906	43258380
P31947	16463086
P35637	44112997
P20700	34176275
P52272	34428628
Q15084	1.2640251e+08
P78417	92181022
P68032	34662978
Q8NC51	25774079
Q99714	46093023
Q02790	30459649
Q99729	21277635
O75947	53462310
O00148	64179052
P02795	26272849
Q12905	53921447
P38159	14878639
P62873	32579711
P29692	33058278
O75367	58864345
P60953	25496396
P62306	30612631
P11940	35596671
P63000	31625980
P07099	36745288
P61981	22846996
P09669	30509623
A8MXP9	25382011
O43169	43364687
P60468	49764409
P12268	41714066
P52597	22393994
P26368	28051959
Q15907	21034279
P61026	38198332
P17096	37437387
P41091	29284716
P07305	1.9332524e+08
P49458	33098030
Q9Y277	40213054
O14818	58436633
P53999	65169181
P20340	59937653
Q00688	31191706
P04843	57241699
P99999	76747252
O00571	20601004
Q14974	31197720
P61970	79900519
Q15369	26400712
P40925	73299461
P20674	25805339
P48047	62108300
Q15691	51270252
P30049	27072967
P13667	87538437
P68036	55856103
P49327	97357662
P51149	46764900
B4E3C3	35216980
Q9Y6A9	78306447
O75390	61299301
P62841	35335361
P56385	27407281
Q03135	689016.8
P05556	9537720.4
P04632	16510663
P61457	48237663
P13797	9156216
O00141	158699.71
O75874	1.2869251e+08
P50454	55954072
P05141	27163354
P22087	39935307
P07339	1.3755151e+08
Q5HYL3	16696351
Q13283	21714307
Q15181	40981421
P30046	38845996
Q9Y266	38122608
P62304	32041390
Q13404	51301969
O00264	47748675
Q16555	35510996
Q99832	48104901
P13804	71107628
Q9UBE0	14962681
Q96PK6	14193289
Q68CQ5	39695984
P63279	34432060
Q9Y265	26722984
P20290-2	8383221.9
P61224	20512004
P00505	68517431
Q9P035	46408373
Q08211	31804298
Q9H9B4	32639342
Q01650	7275213.4
O75083-1	40547742
P16402	831753.32
P67936	7062514
P30153	34696614
Q9GZT3	44780327
P51858	23963298
Q16719	4502323.7
P34932	48502353
P15559	4779124
P62314	68196980
P61019	19817679
O00151	19824022
Q9Y230	20827026
P14314	64123361
Q15165	13803966
P08134	29333700
Q01518-1	37734319
P47756	41478294
P11586	23674305
P00390	38651619
P22695	36874678
P62854	47075631
O95864	1325448.1
P60900	44793323
Q01130	33457644
P10412	20891501
P98179	3649360.9
Q13011	23390018
P22314	38024972
P52907	29913377
Q15125	48632891
P14678	25718032
Q9HDC9-1	54401705
Q16576	18450283
P30040	1.083199e+08
P16070	710321.35
P13489	24549708
P00491	19542676
P26583	50670352
O00764	11851754
Q9H3N1	20518007
P06454-1	6479534.3
Q14697	32805402
Q99584	20325781
P04844	61827479
Q15293	25243293
O43390	39915681
P05198	24734335
P24539	38335346
P52565	31659305
P61923	28350612
Q99426	15869967
Q9BRA2	27690715
P42704	31412633
P61077	22857931
O15144	28277025
O00244	32593672
P08621	17399640
P40261	1411995
Q15758	22219347
Q9Y617	1.3484675e+08
Q00765	30539301
O14602	17692814
Q6PJ70	0
P36542	36051978
P30084	47768336
Q13885	37849301
P31689	14961018
P09496	18511733
P13987	37169972
P18206	7119779.5
Q13247	23873272
Q9P0L0	36670062
P25789	33961289
P51148	43364343
B7WPD3	17874699
P14550	21557716
P52815	22471405
Q07021	28604977
Q13765	16334316
P24666	55801940
P45973	6026028
Q15629	8126118.1
P46940	9308092.8
P31939	49573717
O75915	52591603
O43684	19049685
Q96FJ2	31078744
P34897	40225634
P00492	20014694
Q6NZI2-1	1341908.7
Q9Y5L4	38676738
Q7KZF4	20498974
Q53H82	5806943.4
Q96FQ6	2777860.4
P0C0S5	20472994
Q01082	33710646
P61803	61376064
P26639	22826001
P31930	29790398
P11216	31469676
P37108	46044377
P61081	18222974
P08574	20368320
P51571	39897378
B4DPJ2	6243106.8
Q06323	1.1825647e+08
Q9Y3F4	15416655
Q08257	27199262
P16152	17007001
Q9NR30-1	27113673
Q9UMS4	27202064
P12429	4232098.8
Q9UK76-1	2878207
O76021	35919058
O95831	24503312
P61158	29334741
Q9UKR5	22571669
P55884	22144639
P25788	34857695
P62495	27802665
P61160	24293677
Q9Y5S9	21793864
Q969X5-1	12987539
Q96AE4	25095043
P05204	7750212.2
P52292	9446633.4
Q13263	18480974
P38919	34579035
Q9Y6C9	53608386
P55060-1	16349991
Q13347	27178669
P06493	2377162
Q92688-1	46271659
P07741	30009701
P31153	13622347
P22059-1	5951753
P20618	29110678
Q969M3-3	23636346
Q7L2H7	16300341
P21964	30526281
O76003	18201883
P28074	31306033
B3KT15	27977637
P17812	9712378
C9JWM7	22856326
Q9NQC3-1	21142367
Q13442	6543558.3
Q99733	20114004
P09960	16370369
O75964	35360382
P17655	2477129.3
Q92598	30806638
Q9UKD2	21931022
P14854	17666643
Q9NR31	35567629
Q9NS69	26768661
Q04760	85586050
P13010	45836988
Q59F66	23462304
Q9UBQ0-1	16452503
P09622	23971663
P47985	15487357
Q9Y3B3	18645985
P49720	43266912
Q13813	26515616
P35270	37947373
Q16718	19559038
Q9NP73	887590.16
B7Z2T5	80364797
Q8NBS9	65833092
O60925	9961748.1
O75131	10468927
P55084	76408036
P50502	57382255
Q99536	45430897
Q15046	32989047
Q86V81	19685375
Q04917	15612684
Q14696	35881013
P18085	62768356
Q9UDW1	14719679
Q92945	19981001
O43143	26038298
P09497	10970062
P62333	20386314
O00303	20218622
P51857	19943631
O00231	43432065
P56378	24035706
P00367	1.3779641e+08
Q14764	4240963.7
P15531	44540022
Q15459	9596788
Q01081	14421458
Q53GQ0	34269935
P09601	3646726.5
Q9NTK5-1	43221959
P05455	57909388
P12074	10129624
P09234	15945451
P00167-1	48201677
O95036	2017247.8
Q96FW1	30400706
P25786	33887685
P62995	9772234.9
P42166	5050830.6
P49588	27804678
P63010	16061502
P10768	50893336
C9JRZ6	11892032
P57723	212477.65
