Q8TBF5	378789.42
Q8TBF4	637469.53
P30613	28516.536
P20933	458073.83
P20936	3672301.6
P23919	32505706
Q9C0H6	103175.32
Q00535	12912495
Q00534	10935669
Q00537	401357.03
Q9NXR7	3383969.9
O00716	128963.09
Q9UBM7	50666914
Q13835	588551.85
P40424	55375.057
P40425	205283.64
P40429	1.8600368e+08
Q7Z3T8	916708.22
Q13838	38413000
P48960	5620388.7
P03897	9411256
P05386	3.4655994e+08
P05387	5.1939747e+08
P05388	1.9958982e+08
Q7L266	511452.21
Q15165	36034357
Q15166	164221.85
O15254	2091280.6
Q9Y303	1008726.2
P29401	4.2512017e+08
Q9H0S4	9850657.2
P39023	2.2571004e+08
P62807	1.0676256e+09
P62805	2.8215996e+09
Q9BVC3	252349.55
Q9P212	66894.305
Q92830	354687.72
Q92835	569808.98
Q9H845	13373393
Q9BZG1	3408896.3
Q9Y6E0	3236067.6
O43933	70022.075
Q9NWM8	2212182.7
Q09161	15984349
P04035	621869
P60520	6775274.7
P53701	28769331
Q14562	1536535.6
Q14566	19281829
Q6P1A2	13238434
Q9NRH2	825066.13
Q8N1K8	117073.11
P41212	572005.97
Q86VY4	482058.93
Q92526	114643.84
Q92521	195590.14
Q92522	11691638
Q9H4P4	290517.46
Q53HV7	607469.77
Q02878	2.3545712e+08
P27449	33681011
P27448	389009.98
Q9HAP2	41238.928
Q96HA7	105065.2
Q96HA1	228380.51
Q96PM5	62665.022
Q96HA9	49440.503
O75164	276525.34
O75165	6481384.3
Q9H211	29514.985
P06865	5587826.3
Q9BWU1	151668.65
Q13232	5311206.8
P10915	136215.25
Q6UW02	2523753.9
P23743	4942586.4
Q96BT3	199519.47
Q02297	666962.84
P48147	24628415
Q9BQG2	736345.64
Q9BQG0	11627887
Q96RU7	47285.642
Q96RU2	4522054.5
Q9NYU1	118794.84
Q9NYU2	14026729
Q96DR7	1500657.6
Q96L58	785151.14
Q8NDW4	129644.76
P40306	8295443.6
Q02127	2330890.7
P62380	884812.78
P06239	412391.03
Q03188	34181.693
Q5RKV6	5454370.3
P10644	44508663
P48556	27868693
P45877	19315316
O15067	7070941.5
O15066	2224866.8
P60891	50535396
Q9H6R3	1055779.1
Q8NAP3	290244.86
Q9HC62	229166.86
P07099	40783772
Q01968	2594103.7
Q06609	97270.798
Q9Y297	377270.84
Q9Y294	3777402.1
Q12834	651910.78
Q6IA17	298638.65
P30281	122572.25
P49790	2616234.3
P49792	4934533.7
B0I1T2	419017.42
P23246	82491021
Q587I9	697432.03
O60547	9722678.7
Q9Y2T3	702515.76
Q9Y2T2	19616230
Q8N8Y2	35476.179
Q9P0L0	91849099
P35251	1511065.1
P35250	5483494.8
Q08170	3980703.6
Q92733	1531385.6
Q92734	22736339
Q5BKT4	2658002.3
P17693	9338129.4
P01009	562247.82
Q01581	73760245
Q14088	120084.09
Q8IYD1	502926.88
Q9BXB1	40751.908
O75390	87862671
O75396	48182610
P46019	257361.31
O94979	22473683
P42773	1185930.7
P42771	1084510.4
O94973	12021859
P30154	2218033.3
P28838	62867543
Q9UGC7	85776.07
P62633	11899554
Q9UI09	11861565
P19440	350673.81
P19447	1221594.4
P08237	9690155.4
Q16512	1750886.5
Q16513	4954130.9
Q14004	227219.27
B4DYX8	5126594.1
Q9NUT2	2921320.6
Q6Y288	4460065.7
Q8NCW6	81758.444
Q9HA77	2101285.5
O14939	78305.543
O14936	3887534.9
O14933	9917427.3
P49407	898814.78
P56937	6282580
Q9Y2K6	728767.45
Q9Y2K7	1083249.9
Q9Y2K1	28933.266
Q9UHY1	19398412
Q96MT3	3336490.6
Q9UHY7	7707513.2
O14681	1946360.2
O14684	1486950.8
O14686	67972.069
Q9UNE7	7829297.4
Q00973	178582.85
Q00978	773444.53
Q9BYM8	1219634.5
P50895	486952.99
P50897	16649588
Q6YP21	11600028
Q10589	277668.78
Q10588	2555528.6
O00268	1414774.4
P08865	2.4693631e+08
Q9H2K0	697249.99
Q9H2K8	2234326.5
P56559	5249522.3
Q9NV23	58166.061
P56556	18708685
O95340	2159764.8
O95347	9092318.1
Q13190	4473301.4
Q86UA1	1229207.1
