P11142	0.0038534778
P36578	0.0018790133
P06733	0.0075970304
P39023	0.0020314955
P23528	0.0055668288
P68104	0.011265822
Q53HE2	0.0058920831
P63244	0.0013902819
P68400	0.0003085907
Q14152	0.0001644413
Q7KZF4;B2R5U1;B3KU67;Q59FF0	0.000418378
P61978	0.0019730353
P62241	0.0020397684
Q6P2Q9	0.0001512112
P23396	0.0015864737
P11940	0.0005953384
Q00610	0.0014324447
P50991	0.0008797066
P06748	0.0037474243
P62847	0.0010117515
P54136	0.0004633721
P14866	0.0009840357
O43143	0.0002487768
P15880	0.0013825214
O43242	0.0002325846
P31948	0.0007461615
O00148	0.0007172571
P62750	0.0022508361
P14678	0.0004550948
P62906	0.0013430769
Q08211	0.0003744061
P22626	0.0031173378
Q16531	0.0002908988
B3KT15	0.0002945336
A8MXP9	0.0005179488
P04843	0.0007689372
P51148	0.0006711767
P61247	0.0017055869
P62910	0.0018456479
P68371	0.0093659938
O00232	0.0001744644
P19338	0.0007410796
P62280	0.0022050572
P07900	0.0012312489
P05388	0.0017095975
Q8WWY3	4.7702909e-05
P63104	0.0036687901
P00558	0.0045871597
P52272	0.0005805436
P18124	0.0017200729
Q9Y3I0;B4DNA0	0.0003768251
P04406	0.0087811595
P26196	0.0001768699
P62937	0.0065796056
O00571	0.0006949985
O75533	0.0001447188
Q12906	0.0003869776
P51665	0.0003403281
P50914	0.000997771
P46777	0.0010482596
Q14204	0.0002283815
P62701	0.0023643886
P40429	0.0009492724
P53621	0.0003523302
Q9BUQ0	0.0013095825
Q15286	0.0002010416
Q92499	0.0002716288
P60842	0.0020957712
P34932	0.000718085
P62917	0.0014762872
P25788	0.0004300955
A8K4L9	0.0001197313
Q9UQ80;A8K6Y1;Q6PIN5	0.0008723221
P61201	0.0001279864
P35606;B4DZI8	0.0002682927
Q06830	0.0066013212
Q9UHB9	8.2003401e-05
P62424	0.0023324421
Q6NUS1	0.0002736982
P62829	0.0014297295
P35637	0.0005368956
P60900	0.0008301486
P48643	0.0009077325
P51149	0.0007941158
B4DLV7;Q5SX90;P50395;Q6IAT1;B3KVE3;Q5SX88;Q8TB95;Q5SX87	0.0008561047
P06576	0.0020854264
P12956	0.0006426727
Q07020	0.0023387827
P62249	0.0016497186
P61313	0.0017780127
P61019	0.000614169
P25786	0.0006778894
P33176	0.0001007006
P49368	0.0009247532
Q00839	0.0005092451
P13639	0.0022164343
P48556	0.0002171945
P07910	0.0009909024
P62269	0.0016989902
P22392	0.0027204319
Q15365	0.0008699672
P55884	0.0003109968
P05198	0.0004960916
P53992	8.697088e-05
Q8N766-2;Q8N766;Q8N766-1;Q8N766-3;C9JL95;Q5TG59;Q8N766-4;Q5TG60	0.0001011067
P53618	0.0002730127
P78527	0.0002637399
P38646	0.0012014892
P62899	0.0012962622
P61106	0.0003693753
O14980	0.000288429
Q12905	0.0007818958
P40925	0.0009057135
O60884	8.2694e-05
P12268	0.0003846749
Q13435	0.0001188803
P46778	0.0004203053
P62495	0.0002440562
P36507	7.3963059e-05
P50502	0.000409933
Q99460	0.0001658639
P08865	0.0019267389
P51991	0.000895148
P62258	0.0017569316
P14314	0.001110171
P16403	0.0029926702
Q15029	0.0002297005
Q9HD45;B4DN13;Q5TB57;Q8NCC4;Q8WUB5;Q96JZ5;Q96K55;Q5TB53	9.8595e-05
Q92905	7.7775688e-05
Q14697	0.0008500899
O43809;B2R6U8;Q5HYH5	0.0001380454
Q16629	0.0004373376
P62888	0.0019141936
Q9BY44-1;Q9BY44;B4DQ14;B4DF96	0.0001386273
P49773	0.0017901683
P18669	0.002293902
P62191	0.0002454397
P13489;Q59GB3;Q8IZK8;Q96FD7;Q9BQ80	0.0005465172
P48444;B0YIW5;B0YIW6;Q6MZV5;B4E1X2	0.0002041972
P62140	0.0001513662
P62266	0.0008587028
P63010	0.0003904432
P31930	0.0003835243
P62333	0.0002702968
P46781	0.00208969
P61088	0.0010532801
P14618	0.0058355644
Q969V3-1;Q969V3;B2RA56;Q969V3-2	0.0001343723
O00303	0.0003378453
P14625	0.0016542413
P25398	0.0021485371
P27635	0.0009894022
P45974	0.0001888199
P35998	0.0003262961
Q96I24	0.0001339846
P62277	0.0012360068
P27824	0.0013191521
Q9NS69;Q53GB0;Q549C5	0.0003403548
P55060-1;P55060;B4DUC5;P55060-3;A3RLL6;B4DM67;B4DPS6;B4DM31;B4DS32	0.0003615121
P17844	0.0007238655
P62195	0.0002921924
Q14103	0.0010220588
P00338	0.0059567567
P14868	0.0003285337
Q02543	0.0010539108
P31943	0.0014092948
B7WPD3	0.00055147
P13010	0.0003880117
P42704;B4DSR0	0.0001799479
P61289	0.0002401247
Q5JTV8-1;Q5JTV8;B1AMI8;C9J3B0;Q5JTV8-2	7.199343e-05
P22314	0.0011517623
P62244	0.00130816
Q8N1F7	4.9407498e-05
P83731	0.0011032371
Q13765;B2R4P8	0.0003033534
B0QY89;B3KPB9;Q9Y262;B4DQF6;B4DYB2;B0QY90;B3KNG0;Q7Z5X3;Q8N7H0	0.0002639732
Q14974	0.0007608409
P78371	0.0007729081
Q5JVF3-1;Q5JVF3;Q5JVF3-3;A6NC39;Q5JVF3-4;A8K097;C9J439;Q5JVF3-2;A6NM51	2.7967321e-05
P51858;B2RDE8;Q5SZ07;A8K8G0;B3KU21;B7Z958;Q5SZ08;B7Z525	0.00017762
P07814	0.0001462059
P46783	0.0009178461
Q15233	0.0006091116
Q13162	0.0008569586
Q9NVP1	3.9403869e-05
Q92973-1;Q92973;Q92973-2;Q92973-3	0.0001911608
Q9Y230	0.0001989852
Q13347	0.0002676331
Q15393	0.0001653853
P23246	0.0004350357
Q9UBQ0-1;Q9UBQ0;Q5JPE4;Q9UBQ0-2	0.0006135357
A6NKB8	0.0001819135
P61026	0.0010553095
Q13200	0.0002962142
P15374	0.000193967
P46459	0.0001302338
Q9Y570	8.7611e-05
Q07955	0.0004637467
P50990	0.0008075415
P28070	0.0005396633
O75643	0.0001454303
O14579;Q53HJ6;Q7Z4Z1;Q9UGP6;A6NE29;A6NKA3	0.0002675037
P09429	0.0033582797
Q15437	9.7307e-05
P26373	0.0016491982
P61353	0.0023777044
P61160;Q8IY98;B4DHK9;A8MUT7;B4DWQ5	0.0007241622
P47897	0.0002755738
P62318	0.0004875822
P46779	0.0010421059
P27797	0.0017445156
P52597	0.0002957099
P61326	0.0002615158
Q86XP3	1.2983293e-05
P49207	0.0009173538
O75947	0.0007604784
P29692	0.0003793341
P31946	0.0010491144
O60506	0.0005117795
P25789	0.0005534621
A8MZI2;B4DN54;Q9Y512	9.9137e-05
O94906	4.0989429e-05
P26368	0.000336009
Q9Y285	0.0001212484
Q00688	0.0003267103
P26641	0.0015079706
Q9H3P7	8.2497514e-05
Q7L2H7;B4E2Q4	0.0002895282
P60468	0.0011971315
P25705	0.0011590438
P63241	0.0021319836
P12270	4.0781187e-05
P08238	0.0044434763
P62913	0.001243274
P37837	0.0012490185
Q9NZL9	0.0001522586
O60306	1.4871503e-05
O14818	0.0009440736
B4E3C3	0.0004213654
Q99832	0.0004947729
O60841	6.236614e-05
Q02878	0.002049344
P05141	0.0029223139
Q9Y3F4	0.0004364323
O75531;B2R4V4	0.0009857706
O75400	4.549523e-05
P84098	0.0017799503
P56192	0.0002015459
Q9BZZ5-2;Q9BZZ5;Q9BZZ5-4;B4DRJ2;B4E283;Q9BZZ5-1;B4DGR0;Q9BZZ5-3;B4DDR3	0.0001112938
Q9BS26	0.000283967
B4E1S7;Q12904;B4DNK3	0.0001685411
P62826	0.0025316045
