Adherens junction	0.00031964907
Aldosterone-regulated sodium reabsorption	1.9305002e-05
Alzheimer's disease	0.00018630404
Amino acid metabolism	0.028965179
Amoebiasis	9.4013208e-06
Amyotrophic lateral sclerosis (ALS)	0.00015020584
Antigen processing and presentation	0.0010206604
Apoptosis	0.0014905986
Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.00055303658
Axon guidance	0.0004850215
B cell receptor signaling pathway	3.0953525e-06
Bacterial chemotaxis	0
Bacterial invasion of epithelial cells	0.00017005811
Bacterial motility proteins	0
Bacterial toxins	0
Basal transcription factors	7.5228868e-05
Base excision repair	0.0013091374
Bile secretion	9.6883841e-06
Biosynthesis of other secondary metabolites	0.00088722255
Blood proteins	0.010492376
Butanoate metabolism	0.00092714456
C5-Branched dibasic acid metabolism	0
CAM ligands	0.0011038096
Calcium signaling pathway	0.0076248395
Carbohydrate digestion and absorption	0
Carbohydrate metabolism	0.0069784468
Carbon fixation in photosynthetic organisms	0
Carbon fixation pathways in prokaryotes	0
Cardiac muscle contraction	0.047269311
Cell adhesion molecules (CAMs)	0.00055859509
Cell cycle	0.010936438
Cellular antigens	0.00032830617
Chaperones and folding catalysts	0.040070622
Chemokine signaling pathway	0.00042776324
Chromosome-related	0.0091781511
Cofactor biosynthesis	0.020379701
Collecting duct acid secretion	3.471671e-06
Complement and coagulation cascades	0.0019889786
Crystallins	0.00043927851
Cytochrome P450	0.00015403189
Cytokine-cytokine receptor interaction	4.065246e-06
Cytokines	3.8805208e-06
Cytoskeleton proteins	0.051257507
Cytosolic DNA-sensing pathway	0
DNA repair and recombination proteins	0.00016378386
DNA replication	0.00030375445
DNA replication complex	0
DNA replication control	5.573517e-05
Dopaminergic synapse	0.00051002402
Dorso-ventral axis formation	4.2756634e-06
ECM-receptor interaction	0.00030704423
Endocrine and other factor-regulated calcium reabsorption	0.00029952488
Endocytosis	0.0049959097
Enzyme-linked receptors	0
ErbB signaling pathway	0.0002263316
Fat digestion and absorption	0
Fc gamma R-mediated phagocytosis	0.00032610384
Focal adhesion	0.011339578
FoxO signaling pathway	0.0014938663
G protein-coupled receptors	1.5531549e-05
GABAergic synapse	0
GTP-binding signaling proteins	0.0015639471
Gap junction	0
Gastric acid secretion	0
Glutamatergic synapse	0
Glycan binding proteins	0.0014676188
Glycan metabolism	0.004484829
Glycolysis	0.033631581
HIF-1 signaling pathway	0.0003246316
Hedgehog signaling pathway	1.0922971e-05
Hematopoietic cell lineage	0
Hemoglobin	0.0029285419
Hepatitis C	6.5062165e-06
Herpes simplex infection	0.00078224731
Hippo signaling pathway	0.00094513535
Homologous recombination	1.9663831e-05
Huntington's disease	0.00075202866
Hypertrophic cardiomyopathy (HCM)	0.00020155829
Immunoglobulins	0
Influenza A	0
Insulin secretion	0
Insulin signaling pathway	8.5668424e-05
Intestinal immune network for IgA production	1.9089705e-05
Ion channels	0.0013735
Jak-STAT signaling pathway	7.463644e-06
Legionellosis	0.0001166513
Leukocyte transendothelial migration	0.0031412612
Lipid and steroid metabolism	0.021441878
Long-term depression	9.415674e-07
Long-term potentiation	0
Lysosome	0.0047498598
MAPK signaling pathway	0.019963009
Malaria	0
Maturity onset diabetes of the young	1.0767024e-06
Measles	3.6823466e-06
Meiosis	0
Methane metabolism	2.9545481e-05
MicroRNAs in cancer	1.0697139e-05
Mineral absorption	4.4651968e-06
Mismatch repair	1.5208445e-05
Motor proteins	0.00021736241
Myelin	6.2436253e-05
NF-kappa B signaling pathway	8.2903208e-05
NOD-like receptor signaling pathway	0.00013095164
Natural killer cell mediated cytotoxicity	5.6615328e-08
Neuroactive ligand-receptor interaction	0.0016368932
Neurotrophin signaling pathway	0.00086726058
Non-homologous end-joining	5.7959215e-05
Not mapped	0.18173411
Notch signaling pathway	2.3889703e-05
Nuclear membrane	0.0038322941
Nucleotide excision repair	0.00035940316
Olfactory transduction	0.00053393761
Oocyte meiosis	6.0570342e-05
Osteoclast differentiation	2.0472704e-06
Other central metabolism enzymes	0.0036890098
Other enzymes	0.011014615
Oxidative phosphorylation	0.022295586
PI3K-Akt signaling pathway	0.0036953157
PPAR signaling pathway	0.0029125
Pancreatic secretion	0.0078285014
Parkinson's disease	0.0011725535
Pathways in cancer	0.00052344545
Pentose phosphate metabolism	0.0059414562
Peptidases	0.0037219984
Peroxisome	0.0039588969
Pertussis	0
Phagosome	0.0028583275
Phosphatidylinositol signaling system	0
Photosynthesis	0
Photosynthesis - antenna proteins	0
Phototransduction	0
Plant hormone signal transduction	0
Plant-pathogen interaction	0
Protease inhibitors	0.0034885179
Proteasome	0.0059879326
Protein digestion and absorption	0.00042829724
Protein export	0.018021402
Protein kinases	0.00038665395
Protein processing in endoplasmic reticulum	0.066910785
Proteoglycans in cancer	0.0016113505
Proximal tubule bicarbonate reclamation	5.1613252e-05
Purine metabolism	0.007433578
Pyrimidine metabolism	0.0018687024
Pyruvate metabolism	0.0015699768
RIG-I-like receptor signaling pathway	9.7344649e-06
RNA degradation	0.006051553
RNA polymerase	4.0482863e-05
RNA transport	0.019524709
Rap1 signaling pathway	0.0054533593
Ras signaling pathway	0.0014179088
Regulation of actin cytoskeleton	0.0057078419
Regulation of autophagy	4.7659027e-05
Renin-angiotensin system	0.0002498317
Ribosome	0.02812757
Ribosome biogenesis	0.001314319
Ribosome biogenesis in eukaryotes	0.0014934145
SNARE interactions in vesicular transport	0.00084135368
SNAREs	7.0587413e-06
Salivary secretion	0.00013434559
Secretion system	0
Serotonergic synapse	2.0668553e-05
Signaling molecules	0.00015121056
Spliceosome	0.0099083545
Steroid hormone biosynthesis	0.00015222235
Sulfur relay system	4.0272102e-05
Synaptic vesicle cycle	5.0633576e-05
Systemic lupus erythematosus	0.00010111802
T cell receptor signaling pathway	0
TCA cycle and anaplerotic enzymes	0.015304561
TGF-beta signaling pathway	0.00078028853
TNF signaling pathway	0
Tight junction	0.10141439
Toll-like receptor signaling pathway	5.8273836e-05
Transcription factors	0.0045571841
Transcriptional misregulation in cancer	0.00032964224
Translation factors	0.0095226589
Transport	0.00023528366
Tuberculosis	0
Two-component system	0
Type I diabetes mellitus	3.9796179e-05
Ubiquitin labeling	0.0026158667
Ubiquitin mediated proteolysis	0.0028206365
VEGF signaling pathway	0
Vascular smooth muscle contraction	0.041749431
Vasopressin-regulated water reabsorption	0.0004207246
Viral carcinogenesis	5.6242791e-05
Viral myocarditis	3.5555653e-06
Vitamin digestion and absorption	0
Wnt signaling pathway	0.00031929132
mRNA surveillance pathway	0.0017646395
mTOR signaling pathway	0.0001702745
p53 signaling pathway	0.00020193063
tRNA loading	0.0059114362
